geneID	control_1	control_2	control_3	OPDA_1	OPDA_2	OPDA_3
kfl00043_0010	16.606125	14.540472	16.99782	12.138271	9.361068	15.009559
kfl00043_0020	4.483254	5.522797	4.97966	4.655344	4.11142	4.774799
kfl00043_0030	6.31685	7.612573	7.347617	6.118608	6.292747	5.437998
kfl00043_0040	12.095146	10.795038	9.031343	4.888819	9.772594	5.569311
kfl00043_0050	24.990574	24.317083	25.476196	17.493486	18.724371	18.710279
kfl00043_0060	0	0	0	0	0	0
kfl00043_0070	8.846789	8.734486	8.344933	2.600845	3.828085	2.535871
kfl00043_0080	17.41165	19.834469	17.855051	17.488335	16.630924	19.229765
kfl00043_0090	15.846318	14.369217	22.918571	8.681532	15.087339	15.394347
kfl00043_0100	18.115957	22.950115	23.265905	15.90063	17.437454	20.887354
kfl00043_0110	192.651688	226.503326	234.821152	202.978653	184.979782	212.420746
kfl00043_0120	0	0	150.646988	0	0	0
kfl00043_0130	93.893196	96.189156	108.460953	100.61805	106.865715	94.672806
kfl00043_0140	29.299965	25.389488	23.82316	16.160133	18.423714	14.193913
kfl00043_0150	9.907078	11.618451	10.221369	6.18863	5.247151	5.155508
kfl00043_0160	3.00982	3.9751	2.794203	3.876306	3.346919	3.008404
kfl00043_0170	20.59482	25.556814	16.843586	29.319506	34.306213	29.320364
kfl00043_0180	42.890461	47.521202	48.067196	73.79026	71.72702	81.153725
kfl00043_0190	0	0	0	0	0	0
kfl00043_0200	2.817786	1.978634	2.232007	2.148682	2.215055	1.291737
kfl00043_0210	37.965641	33.346809	38.251762	38.845543	38.855396	36.350945
kfl00043_0220	88.673035	87.21225	102.209778	310.812775	365.779022	331.223358
kfl00043_0230	4.837162	4.16498	4.325753	6.713669	5.440225	7.441993
kfl00043_0240	0	0	0.229403	0	0	0
kfl00043_0250	12.091413	12.721313	14.246749	11.056877	11.519428	12.238218
kfl00043_0260	3.800327	3.526004	3.193332	3.259927	3.768844	4.333261
kfl00043_0270	21.046373	11.194867	11.611897	10.956053	10.278947	8.950768
kfl00043_0280	3.527574	1.906941	2.285637	5.774408	11.713003	9.158038
kfl00043_0290	10.01933	8.573354	8.397465	8.201538	10.746009	9.369672
kfl00043_0300	13.189445	9.119968	8.46217	5.472495	7.448878	7.389718
kfl00043_0310	46.511372	45.705597	51.775311	45.038799	49.026535	48.269184
kfl00043_0320	29.869719	26.870441	31.17305	35.047771	31.860344	38.052296
kfl00043_0330	34.555927	28.231865	33.815506	36.445995	36.902683	30.814873
kfl00043_0340	313.911896	269.921539	318.518799	224.864517	238.931519	188.499374
kfl00043_0350	24.744493	23.332512	25.046152	28.703379	31.538019	29.731674
kfl00043_0360	25.020779	27.425903	26.12089	19.85214	20.89262	19.35387
kfl00043_0370	106.295547	122.909073	115.428879	119.700745	127.053696	135.507889
kfl00043_0380	0	0	0	0	0	0
kfl00043_0390	15.061994	17.688467	19.672173	22.869177	29.695379	27.040497
kfl00043_0400	256.755646	259.458344	254.904022	263.598969	236.354324	253.62738
kfl00043_g21	11.092977	11.446202	11.332177	9.900636	9.107047	9.334805
kfl00043_g23	0	0	0	0	0	0
kfl00043_g25	14.391765	10.740636	12.455103	11.26858	13.819736	14.469728
kfl00043_g33	2.015498	3.393012	3.704278	3.739903	5.151305	3.566128
kfl00044_0010	10.620118	11.641479	11.426671	10.984593	10.70136	10.831645
kfl00044_0020	25.54517	25.074274	24.113306	28.017729	28.088549	27.182573
kfl00044_0030	107.743149	117.209053	117.167358	82.787079	67.438217	71.533684
kfl00044_0040	12.807485	13.335422	10.714188	11.461325	8.984385	9.495351
kfl00044_0050	5.212382	5.69311	4.528362	4.050756	5.13284	3.197256
kfl00044_0060	104.822853	96.81813	84.835045	65.018707	58.166306	62.829674
kfl00044_0070	43.463444	51.173317	46.050808	26.821001	24.82873	24.114445
kfl00044_0080	0	0	0	0	0	0
kfl00044_0090	0	0	0	0	0	0
kfl00044_0100	0	0	0	0	0	0
kfl00044_0110	0	0	0	0	0	0
kfl00044_0120	31.135799	32.984459	29.279478	16.426895	18.187347	22.966364
kfl00044_0130	44.302719	45.167782	56.876656	55.299591	53.828415	45.334084
kfl00044_0140	51.246838	67.940842	75.163605	53.705711	43.996502	43.592007
kfl00044_0150	21.031269	20.534451	20.572252	19.745441	21.353401	22.316759
kfl00044_0160	52.163582	53.39566	50.911373	33.795738	29.925535	26.903429
kfl00044_0170	91.160591	69.7388	68.012802	26.564241	29.376505	26.494356
kfl00044_0180	19.248911	18.16559	19.719566	12.330729	16.466919	13.58736
kfl00044_0190	11.886612	12.318169	15.195321	10.315156	8.15532	7.097728
kfl00044_0200	4.964952	5.684958	5.827689	5.963829	5.245595	4.00018
kfl00044_0210	21.865883	21.604866	19.302958	10.712359	9.158215	9.268738
kfl00044_0220	0	0	0	0	0	0
kfl00044_0225	0	0	0	0	0	0
kfl00044_0230	16.746906	16.303576	14.194111	15.317333	17.422956	18.360645
kfl00044_0240	7.259011	6.367869	7.400778	5.908643	7.310166	6.758044
kfl00044_0250	15.922449	16.565252	18.209152	17.073893	19.453417	20.143715
kfl00044_0260	23.742353	8.989337	10.045249	17.078529	22.49831	20.165745
kfl00044_0270	11.220527	12.59552	9.879193	12.224	8.316252	11.182701
kfl00044_0280	0.353471	0.235724	0.11635	0	0.235543	0.23702
kfl00044_0290	19.977659	22.459784	19.305717	18.711433	20.148964	20.792065
kfl00044_0300	221.456116	194.793716	190.122086	107.626625	92.399254	95.897774
kfl00044_0310	39.219097	39.945255	34.401482	21.802435	15.947844	19.324663
kfl00044_0320	15.441304	14.903235	13.830996	12.480322	10.43754	11.701581
kfl00044_0330	20.632526	23.00737	20.359406	27.27532	32.135387	28.662083
kfl00044_0340	4.662066	6.45801	3.506987	9.875707	8.387368	8.716208
kfl00044_0350	24.372137	23.862398	25.224764	25.103422	20.903606	21.76771
kfl00044_0360	26.79142	27.035517	29.053303	25.390509	23.884119	26.537962
kfl00044_0370	8.656313	8.436745	9.655851	4.770373	3.986978	2.753183
kfl00044_0380	0	0	0	0	0	0
kfl00044_0390	0.764839	0.895588	0.512291	1.402228	1.1442	1.023375
kfl00044_0400	25.65443	21.648079	25.20846	11.713121	10.068693	11.523273
kfl00044_0410	90.465118	82.985023	77.427238	33.639389	31.9874	26.555674
kfl00044_0420	110.309082	131.071609	126.798676	129.062683	126.021553	120.091629
kfl00044_0430	47.872311	51.315536	52.052052	57.577717	56.137722	58.355915
kfl00044_0440	26.188055	25.462011	21.756716	28.500753	25.005121	30.461554
kfl00044_g38	11.198868	13.622813	18.403461	10.800763	8.595734	8.819924
kfl00044_g7	0.113444	0.150161	0.028114	0.086934	0.072283	0
kfl00045_0010	8.946342	11.575411	8.668852	12.208005	12.438918	13.184225
kfl00045_0020	12.71374	12.193009	12.169754	13.934575	14.27212	14.513138
kfl00045_0030	13.79876	17.018755	16.723547	18.94862	20.234465	19.304674
kfl00045_0040	71.3554	75.760315	73.061966	64.505493	62.62545	72.268661
kfl00045_0050	239.400101	267.266296	267.88446	265.963837	267.174347	254.209503
kfl00045_0060	0	0	0	0	0	0
kfl00045_0065	0	0	0	0	0	0
kfl00045_0070	20.836458	20.370653	17.431101	29.781361	29.426483	28.381132
kfl00045_0080	19.541269	21.763062	20.884666	19.180042	18.68026	18.00157
kfl00045_0090	2.9036	3.124256	2.52283	2.628349	4.200902	3.071625
kfl00045_0100	0	0	0.716645	1.228907	4.048543	3.927287
kfl00045_0110	10.121803	8.515321	9.47096	7.840055	9.117375	8.659154
kfl00045_0120	22.542484	19.48053	25.095499	23.021915	17.516443	21.231823
kfl00045_0130	20.98951	21.87034	21.617147	21.394207	22.657774	23.412252
kfl00045_0140	20.216856	24.198572	21.865219	26.524996	26.848415	31.097082
kfl00045_0150	44.724892	41.253952	33.912209	46.228031	37.121952	46.200287
kfl00045_0160	0.310668	0.26801	0.209044	0.311713	0.31105	0.208145
kfl00045_0170	53.24614	50.241531	57.31823	75.374901	62.33139	67.316917
kfl00045_0180	25.738565	28.384037	27.037897	27.230492	34.23056	28.664637
kfl00045_0190	25.509548	24.855158	24.904825	9.678407	8.135572	8.641918
kfl00045_0200	8.87981	8.544639	6.334646	1.705647	2.295301	1.530931
kfl00045_0210	15.65132	12.498197	10.725425	9.41243	5.052686	6.035344
kfl00045_0220	0	0	0	0	0	0
kfl00045_0230	36.362305	31.850588	27.494774	23.081274	25.108728	23.613949
kfl00045_0240	9.744191	13.697125	9.900967	11.410975	10.811529	10.841631
kfl00045_0250	0	0	0	0	0	0
kfl00045_0260	0	0	0	0	0	0
kfl00045_0270	19.677992	17.360775	19.901289	14.426822	16.972736	17.033535
kfl00045_0280	24.041849	20.521551	25.364717	21.150723	20.728325	17.87187
kfl00045_0290	20.613033	18.012232	21.840815	18.945076	23.443707	23.393488
kfl00045_0300	0	0	0	0	0	0
kfl00045_0310	17.145622	16.937809	20.247435	17.80106	19.327227	20.802532
kfl00045_0320	5.319102	3.97995	3.820088	3.885411	5.920425	4.752542
kfl00045_0340	0	0	0	0	0	0
kfl00045_0350	8.31806	10.193404	8.682692	3.993252	5.061174	5.134056
kfl00045_0360	8.98422	12.645624	11.946191	5.423964	6.167666	6.393394
kfl00045_0370	0	0	0	0	0.386452	0.703573
kfl00045_0380	18.520777	26.580959	26.077459	26.89752	27.483276	28.310349
kfl00045_0390	53.980621	52.025051	53.017883	57.126572	53.035202	59.549953
kfl00045_0400	5.914379	8.787998	9.25593	4.300287	4.413276	5.150249
kfl00045_0410	4.428114	5.675309	5.181402	4.464729	5.017079	4.361209
kfl00045_0420	11.112646	13.723198	12.301036	13.48094	11.727521	13.655972
kfl00045_0430	56.407166	53.253845	50.39212	49.999203	60.661003	53.998482
kfl00045_0440	18.605364	21.976061	23.975306	22.368292	18.540752	22.49955
kfl00045_g24	0	0	0	0	0	0
kfl00045_g26	0	0	0	0	0	0.416487
kfl00045_g28	0	0	0	0	0	0
kfl00045_g48	0	0.16401	0.219235	0.023597	0.133553	0.081994
kfl00045_g6	0	0	0	0	0	0
kfl00046_0010	5.815471	5.359252	5.399239	2.094001	2.189135	2.537778
kfl00046_0020	10.351135	8.087955	8.835924	10.605999	14.017657	11.194509
kfl00046_0030	0	0	0	0	0	0
kfl00046_0035	0	0	0	0	0	0
kfl00046_0040	8.695888	9.330226	9.03744	9.292685	8.847522	6.753636
kfl00046_0045	1.206621	0.730742	0.532732	1.573197	0.762983	0.863812
kfl00046_0050	12.748737	10.554718	6.095969	10.513693	9.246161	9.473714
kfl00046_0060	99.5466	69.980522	66.952568	72.998543	58.047626	64.624275
kfl00046_0070	33.878731	36.023033	30.968397	32.490036	36.495216	37.387928
kfl00046_0080	0	0	0	0	0	0
kfl00046_0085	0	0	0	0	0	0
kfl00046_0090	0	0	0	0	0	0
kfl00046_0100	10.000965	16.120773	14.051924	6.547186	13.0602	7.351705
kfl00046_0110	12.221797	12.376274	11.585508	11.287209	11.414863	10.491125
kfl00046_0130	9.065604	8.152151	6.982182	4.153618	6.563872	7.0689
kfl00046_0140	164.549286	130.426514	105.651497	71.487534	48.976257	56.032101
kfl00046_0150	169.351089	122.17231	131.126541	191.72049	197.519714	209.433472
kfl00046_0160	25.868467	20.869925	24.444843	31.084188	39.68771	34.340454
kfl00046_0170	0	0	0	0	0	0
kfl00046_0180	6.058353	3.877832	3.986825	6.684549	6.906034	7.116969
kfl00046_0190	24.533758	19.970118	24.121552	24.593624	23.278713	22.572466
kfl00046_0200	17.974089	24.316881	22.139147	17.576818	15.906055	16.75433
kfl00046_0210	35.400635	38.44997	38.20874	27.487556	29.922758	25.786846
kfl00046_0220	4.34871	3.29105	4.370702	1.765127	2.131243	1.861473
kfl00046_0230	4.33837	5.050989	5.568763	2.642111	2.806772	2.392127
kfl00046_0240	18.690382	21.030121	22.059509	15.317416	16.305859	15.066664
kfl00046_0250	1892.68335	2113.118652	2013.007812	2042.165283	1965.607666	1869.782837
kfl00046_0260	9.611481	10.431545	11.033381	9.781168	9.560959	9.358479
kfl00046_0270	9.474045	7.989037	7.413726	5.502184	5.690357	5.480095
kfl00046_0280	0	0	0.178254	0	0	0
kfl00046_0290	49.410374	51.233883	51.302773	40.6819	37.604397	38.661804
kfl00046_0300	43.263371	43.108833	43.001484	24.14888	25.708647	22.387135
kfl00046_0310	48.691372	50.977299	46.082752	35.155628	43.595512	35.300861
kfl00046_0320	16.211525	14.708532	16.448799	15.31391	16.288771	15.725598
kfl00046_0330	28.638536	30.341324	26.163908	25.916687	24.869736	25.760689
kfl00046_0340	0	0	0	0	0	0
kfl00046_0350	0	0.250846	0	0.33661	0	0
kfl00046_0355	0	0	0	0	0	0
kfl00046_0360	0	0	0	0	0	0
kfl00046_g16	5.392111	4.509927	1.340036	4.54449	2.734887	6.188886
kfl00046_g17	7.488359	4.619326	5.336902	4.031388	4.42115	4.528242
kfl00046_g2	0.159463	0.046872	0.02102	0.108974	0	0
kfl00046_g43	0	0	0	0	0	0
kfl00047_0010	14.483242	15.582966	13.477574	12.648222	12.1386	13.422762
kfl00047_0020	11.712767	10.934562	8.608095	10.396767	7.398078	7.181716
kfl00047_0030	47.179142	48.366776	59.004379	54.403057	57.550537	54.082283
kfl00047_0040	0	0	0	0	0	0
kfl00047_0050	0	0	0	0	0	0
kfl00047_0060	49.223003	48.503639	47.236507	67.871857	68.595329	59.890438
kfl00047_0070	44.607124	36.034687	44.450726	230.258606	236.999802	241.418457
kfl00047_0080	1.649925	5.230967	4.221592	4.206208	5.680332	7.504027
kfl00047_0090	29.206394	35.626171	29.852388	31.661367	30.471195	35.389793
kfl00047_0100	68.239975	78.570625	79.567635	61.206886	63.537327	64.665627
kfl00047_0110	5.75872	8.56473	8.562889	3.457966	3.524446	3.544179
kfl00047_0120	75.742004	82.380608	96.214317	71.368759	81.750587	56.274097
kfl00047_0130	84.164238	83.317307	90.202087	40.51638	51.900925	48.37075
kfl00047_0140	0.899368	1.209044	0.779016	0.483494	0.913825	0.750868
kfl00047_0150	2.178336	1.311802	1.75306	0.651333	0.865148	0.874948
kfl00047_0160	30.415506	31.45307	26.382082	37.936512	30.483463	34.296341
kfl00047_0170	0	0	0	0	0	0
kfl00047_0180	0	0	0	0	0	0
kfl00047_0185	0	0	0	0	0	0
kfl00047_0190	13.724042	15.728703	13.20435	15.829402	16.626543	19.252285
kfl00047_0200	48.792622	45.904232	39.28064	37.15379	34.288082	42.53791
kfl00047_0210	28.632141	30.968267	36.87793	36.686855	35.72068	37.507122
kfl00047_0220	37.400322	38.239796	34.799889	25.468447	22.644859	24.08317
kfl00047_0230	10.016112	9.973751	8.830544	12.481324	12.238653	11.871777
kfl00047_0240	0	0	0	0	0	0
kfl00047_0250	0	0	0	0	0	0
kfl00047_0260	17.999165	20.736456	20.074213	14.540641	17.898317	18.336821
kfl00047_0270	5.347719	5.323752	6.063015	3.787881	4.667618	3.944966
kfl00047_0280	19.87536	23.547695	23.016609	17.482998	16.23942	15.883275
kfl00047_0290	0	0	0	0	0	0
kfl00047_0300	110.207458	111.215729	117.23011	77.63781	82.363182	55.688408
kfl00047_0310	5.561345	5.079498	5.166269	1.625913	2.928398	2.267021
kfl00047_g10	0	0	0	0	0	0
kfl00047_g3	9.596053	5.450294	11.116913	8.772664	8.205546	8.126625
kfl00047_g35	0	0	0.001348	0	0	0
kfl00048_0010	0	0	0	0	0	0
kfl00048_0020	0	0	0	0	0	0
kfl00048_0025	0	0	0	0	0	0
kfl00048_0030	0	0	0	0	0	0
kfl00048_0040	100.043083	86.496696	87.266586	101.494247	99.092422	81.037804
kfl00048_0050	10.040427	9.832604	7.954613	11.896325	12.146717	10.424729
kfl00048_0060	26.516693	24.301676	26.128159	26.501631	26.977949	27.349012
kfl00048_0070	8.061261	8.923312	9.92887	6.811701	7.183556	5.211248
kfl00048_0080	5.57373	2.790818	4.490345	5.115918	3.746306	3.676628
kfl00048_0090	29.47958	30.08112	28.712919	40.474159	38.557789	44.892242
kfl00048_0100	3.119842	2.798935	3.028147	3.475517	3.735147	3.49498
kfl00048_0110	3.968258	4.615455	6.127682	4.16862	3.684142	4.043001
kfl00048_0120	3.571563	3.296231	3.424989	3.831208	3.736329	3.658524
kfl00048_0130	28.533875	28.74268	35.06955	29.70252	33.686272	31.027775
kfl00048_0140	34.422539	25.624765	28.908937	22.633554	23.786287	21.038736
kfl00048_0150	67.810143	62.68512	61.159813	50.314129	38.955547	43.687386
kfl00048_0160	45.46236	53.224033	46.805752	50.28886	46.134415	48.007141
kfl00048_0170	7.515685	7.829816	8.494953	9.244164	8.67454	8.179405
kfl00048_0180	17.913185	22.878515	18.777441	21.905365	22.705019	19.069689
kfl00048_0190	14.117789	13.449663	13.826212	10.014999	9.00022	7.86451
kfl00048_0200	37.48991	39.350815	39.016182	23.057467	22.150602	20.561054
kfl00048_0210	15.224016	12.205106	11.107304	11.873082	10.832933	10.457999
kfl00048_0220	37.432171	45.92371	39.42268	37.075798	30.977453	41.144703
kfl00048_0230	31.30418	30.185223	30.178488	17.547441	17.264627	16.745977
kfl00048_0240	24.735338	23.924871	28.602875	24.471352	17.45265	23.266045
kfl00048_0250	22.723574	13.634257	18.56592	5.59409	8.275305	6.751816
kfl00048_0260	138.838715	124.849297	116.339378	70.180267	71.020027	72.666489
kfl00048_0270	17.19129	22.438311	28.910522	16.069904	24.371733	20.056673
kfl00048_0280	6.991936	6.03828	8.705387	13.565148	15.866959	16.514288
kfl00048_0290	5.358701	6.49528	7.137424	7.390368	7.438118	7.705099
kfl00048_0300	11.14027	11.540828	7.791958	13.501056	12.826097	13.217938
kfl00048_0310	12.29021	11.003699	10.713712	10.753668	14.924743	13.045301
kfl00048_0320	9.232066	9.129163	11.613484	10.802264	10.705402	12.451729
kfl00048_0330	0	0	0	0	0	0
kfl00048_0340	0	0	0	0	0	0
kfl00048_0350	12.33031	10.850117	13.041233	13.156717	11.763141	11.025476
kfl00048_0360	10.942539	10.404976	14.146411	9.398547	7.745936	9.853858
kfl00048_0370	1.370723	2.134726	2.904311	3.599456	2.946709	2.648635
kfl00048_0380	10.004222	7.434966	8.169843	7.905437	8.195731	8.249878
kfl00048_0390	0	0	0	0	0	0
kfl00048_0400	59.834164	61.244926	61.05373	43.431438	34.757851	38.937752
kfl00048_0410	54.532116	60.332878	58.642044	59.322701	59.299313	55.617722
kfl00048_0420	52.324615	47.506176	50.158974	44.69091	54.379612	47.298161
kfl00048_0430	0.635404	0	0.53266	0	0.845418	0.319019
kfl00048_0440	2.609387	2.378037	2.985287	1.120466	1.580371	2.123403
kfl00048_0450	41.730644	43.363182	36.484341	33.078358	34.6381	37.134491
kfl00048_0460	512.726624	459.685913	438.855316	190.026398	144.681747	179.781754
kfl00048_0470	9.139327	8.910755	10.780237	11.113458	11.71635	8.792363
kfl00048_0480	188.818893	200.117966	198.625977	205.533066	206.389938	188.917374
kfl00048_0490	18.344269	20.596958	22.157068	10.770549	13.440231	12.002897
kfl00048_0500	0	0	0	0	0	0
kfl00048_g25	0	0	0	0	0	0
kfl00048_g5	0	0	0	0	0	0
kfl00048_g7	92.718613	100.05957	130.592651	143.443497	149.587357	137.054214
kfl00049_0010	2.93805	2.583591	3.725414	6.763246	8.625991	7.37559
kfl00049_0020	56.233074	39.327106	39.853561	131.334763	140.837341	117.519012
kfl00049_0025	106.95089	80.851593	91.576416	292.921844	302.250092	274.539429
kfl00049_0030	237.043472	268.589325	264.226013	380.548584	323.643921	332.242554
kfl00049_0040	0	0	0	0	0	0
kfl00049_0050	11.207522	8.807742	8.936623	7.601488	9.972436	8.294851
kfl00049_0060	41.515965	39.896626	39.399666	26.861256	22.011808	25.455065
kfl00049_0070	108.502449	100.697578	84.466179	27.582792	23.241787	45.263519
kfl00049_0080	7.130206	9.622936	10.322442	6.47303	5.5453	6.212727
kfl00049_0090	17.775637	17.751192	17.077049	20.280272	24.437046	18.742254
kfl00049_0100	27.50172	32.458061	36.63644	37.956551	37.333725	37.234245
kfl00049_0110	17.006742	17.417141	18.296	19.930462	22.263872	21.734064
kfl00049_0120	18.073774	16.318283	14.797031	20.714897	26.054092	24.972416
kfl00049_0130	23.319929	22.830551	24.303379	18.038748	21.879749	18.665743
kfl00049_0140	25.481339	26.107075	26.142811	28.459843	29.914911	30.42473
kfl00049_0150	9.297623	9.043159	9.407788	7.023911	8.84406	7.027838
kfl00049_0160	11.41263	17.554935	20.816322	7.359697	10.982887	10.922781
kfl00049_0170	27.740063	30.275068	29.609005	31.49571	30.158201	25.653704
kfl00049_0180	5.281855	4.545955	4.922152	5.909219	4.024768	4.075444
kfl00049_0190	2.85969	5.459542	5.729183	4.31859	4.825183	3.089829
kfl00049_0200	20.877628	24.48443	19.57435	19.825476	20.638502	24.509827
kfl00049_0210	8.822916	10.21761	11.411989	10.018423	8.57196	10.156377
kfl00049_0220	0	0	0	0	0	0
kfl00049_0230	18.342901	20.203012	25.19821	21.604431	21.35718	18.362719
kfl00049_0240	50.16132	59.752083	64.827499	59.383568	65.77018	61.202168
kfl00049_0250	14.016404	17.682627	18.440434	21.965197	16.696489	17.846645
kfl00049_0260	0	0	0	0	0	0
kfl00049_0270	25.127991	26.515984	23.244324	9.75185	7.934993	11.132887
kfl00049_0280	10.430616	10.269026	11.014571	6.268301	5.314281	6.806965
kfl00049_0290	6.398714	7.989532	4.228714	8.63441	7.069318	8.789918
kfl00049_0300	34.46838	34.39764	32.950939	35.701237	32.318478	33.027481
kfl00049_0310	44.035454	44.12944	37.680611	37.733925	38.09005	35.121922
kfl00049_0320	0	0	0	0	0	0
kfl00049_0330	18.333803	16.444897	14.441083	21.634491	15.671711	15.597667
kfl00049_0340	11.055237	10.786655	10.697157	7.85716	8.971587	9.365267
kfl00049_0350	85.232536	83.532158	72.355217	64.646584	65.969933	60.378521
kfl00049_0360	0	0	0	0	0	0
kfl00049_0370	3.065771	4.36861	4.273659	5.447023	6.69876	6.763327
kfl00049_0380	0	0	0	0	0	0
kfl00049_g19	18.470673	12.678372	13.178714	9.226811	8.90305	9.753619
kfl00049_g42	0	0	0	0	0	0
kfl00049_g5	0	0	0	0	0	0
kfl00050_0010	10.12115	9.768764	10.487432	8.69567	8.803802	11.32274
kfl00050_0020	289.314362	302.479858	308.557068	232.866623	251.10347	204.800507
kfl00050_0030	13.979403	17.13607	13.734776	14.47867	14.266188	15.636644
kfl00050_0040	5.176879	6.018533	5.104703	3.061383	3.962237	5.11538
kfl00050_0050	7.139298	5.015655	5.265894	4.078172	5.643955	5.207544
kfl00050_0060	21.154417	19.821636	16.440857	10.877237	12.590563	11.396675
kfl00050_0070	15.930246	18.772913	20.23427	16.072723	17.627769	15.710716
kfl00050_0080	61.710545	59.635399	58.579361	52.023907	50.010788	48.454666
kfl00050_0090	9.6876	11.319303	11.295699	9.016439	8.864182	7.816761
kfl00050_0100	61.757175	69.582542	65.403175	54.339016	44.969463	48.853062
kfl00050_0110	19.589098	19.960865	22.347988	22.523771	21.202335	21.695818
kfl00050_0120	48.157902	52.87513	44.838554	57.485619	60.596413	59.277134
kfl00050_0130	21.982737	20.938675	23.661613	24.142609	25.871162	25.419825
kfl00050_0140	15.136795	15.396251	16.953688	16.003632	20.360868	15.480516
kfl00050_0150	39.558834	41.284363	43.299706	51.351082	46.792805	47.082451
