geneID	control_1	control_2	high_light_1	high_light_2
kfl00050_0500	36.981628	24.239704	20.67573	21.499979
kfl00050_0510	6.401587	6.673342	14.036861	14.978977
kfl00050_0520	5.326411	3.575965	1.911427	2.476344
kfl00050_0530	21.508268	22.87649	14.81488	10.856207
kfl00050_0540	12.548205	11.56226	2.286222	4.11059
kfl00050_g18	0	0	0	0
kfl00050_g52	31.535452	20.226362	12.778871	11.209827
kfl00051_0010	10.389654	11.228381	5.945627	6.295575
kfl00051_0020	9.281081	7.216431	4.264026	2.382338
kfl00051_0030	3.417918	3.230001	0.946432	0
kfl00051_0040	0	0	0.450415	0.492456
kfl00051_0050	36.215015	34.282093	16.088509	17.128162
kfl00051_0060	33.563015	27.964109	41.361217	41.69276
kfl00051_0070	7.913643	5.562127	2.258644	2.274559
kfl00051_0080	15.616394	18.312584	7.925041	7.996976
kfl00051_0100	2.884142	4.349256	0	0
kfl00051_0110	149.737915	120.297226	147.421692	161.066742
kfl00051_0120	79.535843	66.005196	81.442825	89.514404
kfl00051_0130	23.119806	15.387612	7.768162	9.466762
kfl00051_0140	0	0	0	0
kfl00051_0150	0	0	0	0
kfl00051_0160	11.192724	9.681684	5.10981	5.238655
kfl00051_0170	7.094431	7.762022	4.671866	3.249547
kfl00051_0180	5.5666	4.444014	5.776841	5.25021
kfl00051_0190	38.322102	28.074291	50.962448	52.265148
kfl00051_0200	0	0	0	0
kfl00051_0210	0	0	0	0
kfl00051_0220	4.32514	3.288084	1.833571	1.212151
kfl00051_0230	45.161793	45.722122	42.655563	44.807583
kfl00051_0240	0	1.914284	2.172293	3.968202
kfl00051_0250	0	0	2.565421	3.210834
kfl00051_0260	3.443383	0	0	0
kfl00051_0270	7.564525	9.934717	7.448786	7.564937
kfl00051_0280	0	0	1.497778	0.334636
kfl00051_0290	0	0	0	0
kfl00051_0300	1.586972	1.547485	0.434441	0.807695
kfl00051_0310	7.734399	11.147819	3.816973	2.703954
kfl00051_0320	19.090416	21.311235	16.739733	20.917202
kfl00051_g23	0.654698	1.32709	1.302815	1.166209
kfl00051_g8	0	0	0	0
kfl00052_0010	0	0	0	0
kfl00052_0020	3.149125	2.564281	1.671609	2.210742
kfl00052_0030	0	0	0	0
kfl00052_0040	94.495361	79.515266	62.508835	65.038445
kfl00052_0050	6.912849	10.982908	5.407772	4.456963
kfl00052_0070	11.294334	9.542145	3.277151	2.901518
kfl00052_0080	0	0	0	0
kfl00052_0090	3.916159	2.510483	0.870834	1.255712
kfl00052_0100	13.44978	20.031	7.368777	7.22509
kfl00052_0110	0	0	0	0
kfl00052_0130	2.3625	0	0	0
kfl00052_0140	1.692042	0	0	2.068428
kfl00052_0150	0	2.866218	1.182054	1.624938
kfl00052_0160	33.389145	28.511946	20.337309	19.085905
kfl00052_0170	89.508667	102.118484	83.333443	72.149902
kfl00052_0180	2.358404	2.584841	3.432924	2.988115
kfl00052_0190	5.565479	5.550563	24.91243	32.227863
kfl00052_0200	0	0	6.098103	11.872423
kfl00052_0210	6.360042	5.571774	3.866787	5.20791
kfl00052_0220	50.959991	49.750111	36.50103	38.624149
kfl00052_0240	2.842798	0	19.51495	18.89324
kfl00052_0250	19.232935	18.536488	70.579933	48.498856
kfl00052_0260	22.025188	30.310194	571.154663	556.979126
kfl00052_0270	36.806694	35.943417	22.344334	22.594995
kfl00052_0280	9.266301	10.119546	8.456696	5.629083
kfl00052_0290	2.741704	5.344041	0.899521	0
kfl00052_0300	0	0	0	0
kfl00052_0310	0	0	0	0
kfl00052_0320	51.724339	41.898457	38.592274	38.162319
kfl00052_0330	6.492111	7.823432	3.710967	5.653975
kfl00052_0340	5.144884	2.397067	0	0
kfl00052_0350	14.365067	13.721853	15.38258	15.515024
kfl00052_0360	2.161973	1.77815	0.391488	0.597456
kfl00052_0380	17.467974	21.571815	16.497009	20.944433
kfl00052_0390	4.246348	6.267881	4.719448	3.753575
kfl00052_0400	13.112426	20.740404	5.69402	7.457668
kfl00052_0410	2.50773	2.53207	5.178912	3.920016
kfl00052_0420	6.858068	8.746032	17.973352	22.967432
kfl00052_0430	6.932134	6.943949	13.997911	11.801632
kfl00052_0440	26.473372	26.635273	36.866081	37.763508
kfl00052_0450	30.361694	25.447859	38.345898	35.840137
kfl00053_0010	13.028178	6.24851	12.405423	12.554897
kfl00053_0020	12.662774	11.937599	4.277127	4.872209
kfl00053_0030	44.021095	52.166672	56.090076	54.559109
kfl00053_0040	12.636	8.677409	6.976778	7.447801
kfl00053_0050	11.621908	8.808873	6.985795	4.793674
kfl00053_0060	27.587452	35.650192	12.481645	14.098542
kfl00053_0070	27.338896	24.93391	45.671684	47.910488
kfl00053_0080	0	0	0	0
kfl00053_0090	0	0	0	0
kfl00053_0100	0	0	0	0
kfl00053_0110	21.933498	23.060602	17.225098	11.824039
kfl00053_0120	25.321728	15.768958	12.578362	12.19
kfl00053_0130	20.113684	28.904839	16.622591	14.022066
kfl00053_0140	5.600276	9.462157	3.094141	3.311748
kfl00053_0150	0	0	0	0
kfl00053_0160	0	0	0	0
kfl00053_0170	0	0	0	0
kfl00053_0180	0	0	0	0
kfl00053_0185	0	0	0	0
kfl00053_0190	0	0	0	0
kfl00053_0200	36.055222	34.648331	54.514217	63.601421
kfl00053_0210	13.485008	8.951342	8.28435	5.627395
kfl00053_0220	4.444594	5.178802	6.739055	6.44545
kfl00053_0230	27.415022	17.830526	20.305952	22.628933
kfl00053_0240	2.590401	0	1.263751	1.577944
kfl00053_0250	26.671097	33.642067	7.736053	7.281336
kfl00053_0260	0	0	0	0
kfl00053_0270	13.973388	16.372736	4.011062	5.261104
kfl00053_0280	320.86264	291.674866	256.443207	249.874054
kfl00053_0290	24.315866	14.733516	15.232172	17.312185
kfl00053_0300	113.015182	109.489555	73.683517	80.072685
kfl00053_0310	1.548875	1.351722	0.204924	0.682959
kfl00053_0320	0.000435	0	0.005813	0
kfl00053_0330	3.200679	3.616799	2.393	2.435238
kfl00053_0340	16.838432	13.142379	17.187551	17.691109
kfl00053_0350	7.862547	8.290796	9.019787	7.822797
kfl00053_0360	4.741227	5.624618	8.944686	10.270658
kfl00053_0370	12.197466	12.540066	13.470545	12.97898
kfl00053_0380	16.9074279553287	11.760806	25.467253649649	21.7960032431398
kfl00053_0390	22.002831	22.570944	39.336292	43.973495
kfl00053_0400	147.50766	161.405518	89.817146	104.793129
kfl00053_0410	0	0	0	0
kfl00053_0420	1.923352	4.458928	1.929605	3.06923
kfl00053_0430	0	0	0	0
kfl00053_0440	119.433823	116.862335	94.939827	94.435524
kfl00053_0450	1735.481934	1855.084473	1497.931641	1458.841309
kfl00053_0460	27.050543	24.377535	14.290176	20.226656
kfl00053_0470	0	0	0	0
kfl00053_0475	0	0	0	0
kfl00053_0480	0	0	0	0
kfl00053_g35	0	0	0	0
kfl00053_g40	9.611743	2.241058	4.89921	6.459343
kfl00054_0010	0	0	0	0
kfl00054_0020	0	0	0	0
kfl00054_0030	0	0	0	0
kfl00054_0040	68.981056	60.549992	37.752144	34.507622
kfl00054_0050	10.700093	15.339667	6.560179	6.089963
kfl00054_0060	7.541668	6.338801	14.079956	14.2346
kfl00054_0070	62.58176	77.577705	84.485901	71.292778
kfl00054_0080	57.622643	61.401707	52.995754	66.395836
kfl00054_0090	0	0	0	0
kfl00054_0100	0	0	0.696712	0
kfl00054_0110	0	0	0	0
kfl00054_0120	45.678753	44.654442	19.390501	19.106348
kfl00054_0130	0	0	0	0
kfl00054_0140	6.705796	4.013214	6.372907	4.046041
kfl00054_0150	16.824179	21.992983	9.12545	8.158896
kfl00054_0160	50.739578	61.639179	105.902008	115.145569
kfl00054_0170	5.548811	7.571172	7.453279	6.807691
kfl00054_0180	0	0	0	0
kfl00054_0185	6.637612	10.853986	0	3.586771
kfl00054_0190	7.013394	9.658579	11.088252	10.323772
kfl00054_0200	101.127235	96.576202	37.718422	32.338814
kfl00054_0210	34.179623	27.15099	40.669994	41.279972
kfl00054_0220	15.169662	10.393352	8.86166	13.492392
kfl00054_0230	5.021276	4.999393	2.933515	3.047415
kfl00054_0235	1.833405	4.610269	1.633581	0
kfl00054_0240	95.426849	89.299721	112.686905	117.032661
kfl00054_0250	41.93829	40.107449	26.678101	26.794645
kfl00054_0260	32.926071	41.650776	41.97736	48.439075
kfl00054_0270	19.932289	15.9577	39.758209	37.337711
kfl00054_0280	5.114264	4.125693	4.538878	2.454753
kfl00054_0290	0.513145	0	0.585712	0.519931
kfl00054_0300	14.847227	12.884838	9.587261	8.106698
kfl00054_0310	120.013847	121.126335	114.545303	118.033112
kfl00054_0320	26.175694	25.729271	23.642057	29.953077
kfl00054_0330	22.877373	22.038797	28.09635	27.599976
kfl00054_0340	6.190069	6.754101	1.213536	2.166044
kfl00054_0350	2.38329	3.937475	0	0
kfl00054_0360	0	0	0	0
kfl00054_0370	14.807395	16.02751	1.874755	7.927972
kfl00054_0380	111.834404	119.162125	173.039642	179.24437
kfl00054_0390	4.934065	4.519876	0	0
kfl00054_0400	27.015957	31.082436	33.257832	30.168432
kfl00054_0410	9.30949	9.914337	13.393243	11.47879
kfl00054_0420	0	0	0	0
kfl00054_g11	0	0	0	0
kfl00054_g13	0	0	0	0
kfl00054_g15	74.839806	98.477287	30.976799	34.279915
kfl00054_g20	0	0	0	0
kfl00054_g40	0	0	0	0
kfl00054_g48	49.281712	48.648937	25.051893	0
kfl00055_0010	28.750021	26.663593	48.78167	47.236797
kfl00055_0020	164.946533	164.584213	281.889008	288.860077
kfl00055_0030	154.695572	137.19635	212.669281	214.810074
kfl00055_0035	149.533096	105.457512	181.656799	198.165421
kfl00055_0040	0	0	0	0
kfl00055_0050	33.833523	40.567932	26.963436	19.654284
kfl00055_0060	99.297165	105.689117	99.025299	116.460022
kfl00055_0065	0	0	0	0
kfl00055_0070	0	0	0	0
kfl00055_0080	9.356419	5.549283	24.565077	23.07996
kfl00055_0090	35.531029	33.323471	31.025026	34.219784
kfl00055_0100	465.851532	413.44754	501.372253	468.860443
kfl00055_0110	9.493299	10.280611	10.766482	12.650969
kfl00055_0120	13.156538	8.036468	11.193043	6.517115
kfl00055_0130	0	0	0	0
kfl00055_0140	0	0	0	0
kfl00055_0150	4.155458	5.012079	5.470996	10.357419
kfl00055_0160	527.372925	542.078613	562.635132	614.823364
kfl00055_0170	0.924901	0.413717	0	0
kfl00055_0180	44.9949	35.957722	32.106152	29.986626
kfl00055_0190	13.876276	12.687262	11.945556	12.594845
kfl00055_0200	0	0	0	0
kfl00055_0210	0	0	0	0
kfl00055_0220	6.466568	12.540423	2.317408	0.894668
kfl00055_0225	65.85144	63.309559	30.63302	29.485001
kfl00055_0230	6.283647	5.214647	3.580469	4.245388
kfl00055_0240	0	0	0	0
kfl00055_0250	0	0	0	0
kfl00055_0260	0	0	0	0
kfl00055_0270	72.043236	65.563629	56.366596	70.372551
kfl00055_0280	1.734617	2.237931	2.666187	2.523111
kfl00055_0290	32.099957	27.424841	29.661228	34.938713
kfl00055_0300	4.452822	2.643878	0.530012	0.750761
kfl00055_0310	0	0	0	0
kfl00055_0320	0	0	0	0
kfl00055_0330	1.07221	0.68	0	0
kfl00055_0340	0	0	0	0
kfl00055_0350	0	0	0	0
kfl00055_0355	0	0	0	0
kfl00055_0360	0	0	0	0
kfl00055_0370	12.775354	15.20625	20.202351	19.414324
kfl00055_0380	14.205946	12.37236	16.411362	19.375183
kfl00055_0390	10.903557	10.252719	15.19238	10.777151
kfl00055_g18	1.366297	1.790264	9.607431	9.621852
kfl00056_0010	0	0	0	0
kfl00056_0020	13.664859	9.276757	6.630288	5.001988
kfl00056_0030	0	0	0	0
kfl00056_0040	0	0.574864	0	0
kfl00056_0050	47.588852	37.840637	47.614773	55.68008
kfl00056_0060	6.815911	7.238481	68.71418	62.656868
kfl00056_0070	25.547121	26.643517	61.993256	65.933044
kfl00056_0080	36.492855	32.868816	19.091619	15.978291
kfl00056_0090	32.726788	17.780216	25.772467	45.152252
kfl00056_0100	0	0	0	0
kfl00056_0110	2.735373	3.062756	2.705694	2.735404
kfl00056_0120	28.262497	25.623684	11.162682	10.524138
kfl00056_0130	0	0	0	0
kfl00056_0140	734.219177	708.510315	1849.890381	2005.385254
kfl00056_0150	53.698116	59.576847	66.959755	62.350307
kfl00056_0160	8.802947	9.492252	8.250959	10.189912
kfl00056_0170	26.240191	33.166283	15.71108	10.966593
kfl00056_0180	21.922575	19.898834	18.716135	21.416447
kfl00056_0190	2.030463	1.539619	0	0
kfl00056_0200	0.899585	0.706354	0.253666	0
kfl00056_0210	19.65337	14.19747	2.372437	0.853814
kfl00056_0220	17.692089	13.383561	9.861281	13.877913
kfl00056_0230	0	0	0	0
kfl00056_0240	0	0	0	0
kfl00056_0250	0	0	0	0
kfl00056_0255	0	0	0	0
kfl00056_0260	19.426195	19.41836	22.688559	28.694887
kfl00056_0270	5.706365	3.982973	1.925949	2.323692
kfl00056_0280	16.960566	16.822817	26.247574	22.246744
kfl00056_0290	18.118607	15.184817	10.683793	10.670822
kfl00056_0300	419.555237	418.857178	336.334412	364.297546
kfl00056_0310	6.072785	5.187838	4.78905	6.900964
kfl00056_0320	0	0	0	0
kfl00056_0330	0	0	0	0
kfl00056_0340	0	0	0	0
kfl00056_0350	1.706081	0	0	0
kfl00056_0360	0	0	0	0
kfl00056_0370	9.437051	10.746682	8.204143	10.492668
kfl00056_0380	0	0	0	0
kfl00056_0390	36.239277	40.98122	5.200926	5.581016
kfl00056_0400	0	0	0	0
kfl00056_g28	0	0	0.205062	0
kfl00057_0010	1.942195	0.509222	0.588088	0.964029
kfl00057_0020	37.403633	31.272675	55.2033	69.363327
kfl00057_0030	4.482716	3.936821	2.686235	4.982723
kfl00057_0040	114.46698	120.130249	64.771194	65.665047
kfl00057_0050	12.761444	10.666408	19.52084	19.022762
kfl00057_0060	10.471024	9.350834	15.593719	10.2122
kfl00057_0070	23.741627	26.101669	16.618303	15.094721
kfl00057_0080	0	0	0	0
kfl00057_0085	0	0	0	0
kfl00057_0090	5.469689	6.35859	0.405625	0.505427
kfl00057_0100	51.451572	49.905582	42.57106	46.980526
kfl00057_0110	48.234207	33.825581	8.494066	9.535185
kfl00057_0120	56.511879	77.631371	37.547726	31.869301
kfl00057_0130	45.776337	55.110416	24.825073	17.802504
kfl00057_0140	33.38842	31.037867	41.850174	47.220684
kfl00057_0150	7.087703	6.090971	0	0
kfl00057_0160	11.323691	9.012528	1.342447	1.098284
kfl00057_0165	47.201763	51.298141	39.954277	38.504341
kfl00057_0170	5.942658	5.243336	15.618993	18.694456
kfl00057_0180	311.813141	311.439911	123.780769	110.144852
kfl00057_0190	58.878002	58.278389	51.667877	52.480289
kfl00057_0200	8.642901	8.178309	10.142374	6.291409
kfl00057_0210	13.055454	13.435323	9.52964	12.361669
kfl00057_0220	17.239195	14.362636	17.109772	20.143854
kfl00057_0230	7.528467	5.102676	5.938589	4.537236
kfl00057_0240	56.423553	72.697701	36.578518	34.071552
kfl00057_0250	0	0	0	0
kfl00057_0260	28.152485	34.719982	35.831173	47.36338
kfl00057_0270	6.067778	8.775035	7.58706	3.898522
kfl00057_0280	32.219559	32.738029	78.136391	96.714432
kfl00057_0290	419.33197	353.908722	418.957092	415.129669
kfl00057_0300	15.368851	19.766054	9.11226	7.209606
kfl00057_0310	8.373606	4.766668	1.883576	2.965008
kfl00057_0320	0	0	1.510514	1.619865
kfl00057_0330	0	0	3.898953	0
kfl00057_0340	10.400648	12.407242	6.325524	2.977972
kfl00057_0350	0	0	0	0
kfl00057_0360	10.351205	7.197268	8.520764	9.819487
kfl00057_0370	19.23484	18.444071	8.219521	13.517231
kfl00057_0380	62.875023	58.359161	36.272896	29.648634
kfl00057_0390	46.268787	49.311405	29.542322	40.403809
kfl00057_0400	218.354874	204.626953	106.629623	100.293228
kfl00057_0410	937.153503	939.207642	956.542175	972.04071
kfl00057_0420	34.184666	33.58149	31.673018	33.311558
kfl00057_0430	20.011152	25.805012	9.154381	18.771864
kfl00057_0440	0	0	0	0
kfl00057_0445	0.417196	0	0	0
kfl00057_0450	21.751358	18.871168	13.653713	16.034483
kfl00057_0460	26.444775	26.879898	10.246504	13.486319
kfl00057_0470	4.084122	2.594222	0.519809	1.690288
kfl00057_0480	0	0	0	0
kfl00057_0490	0	0	0	0
kfl00057_0500	0	0	0	0
kfl00057_0510	7.542707	7.325834	3.999501	3.415695
kfl00057_0520	3.130618	3.373664	0	0
kfl00057_g11	7.664726	10.457324	5.718455	7.221296
kfl00057_g26	0	0	0	0
kfl00058_0010	784.188904	729.1474	716.262695	702.711792
kfl00058_0020	0	0	0	0
kfl00058_0030	11.701493	12.312384	49.142517	51.055725
kfl00058_0040	13.944374	11.662936	68.202988	78.64476
kfl00058_0050	0	0	0	0
kfl00058_0060	0	0	0	0
kfl00058_0070	6.42372	5.567074	4.77222	5.288957
kfl00058_0080	6.233254	3.618101	5.788815	6.240324
kfl00058_0090	0	0	0	0
kfl00058_0100	86.106888	98.464203	37.829693	40.843868
kfl00058_0110	0	0	0	0
kfl00058_0120	22.954451	17.638426	9.742357	11.272655
kfl00058_0130	24.941822	26.103479	25.271736	22.179031
kfl00058_0140	0	0	0	0
kfl00058_0150	11.610082	9.214461	10.21589	14.152315
kfl00058_0160	39.137421	32.939129	22.977833	19.210699
kfl00058_0170	0	0	0	0
kfl00058_0180	0	0	0	0
kfl00058_0190	0	0	0	0
kfl00058_0200	10.218211	10.924261	14.305294	17.044876
kfl00058_0210	7.719972	9.838264	4.90973	5.160541
kfl00058_0220	4.154909	2.201469	1.465398	1.381207
kfl00058_0230	11.44387	9.626232	5.204965	6.274896
kfl00058_0240	1.239643	1.23562	0	0.829456
kfl00058_0250	0	0	0	0
kfl00058_0260	0	0	0	0
kfl00058_0280	83.124947	91.69223	40.289993	29.738186
kfl00058_0290	8.215696	8.515544	6.915528	7.795438
kfl00058_0300	81.427292	64.176544	68.177162	66.411804
kfl00058_0310	62.631424	74.648689	58.181644	52.985451
kfl00058_0320	1.522945	2.159016	0.678053	1.217134
kfl00058_0330	14.073603	12.875896	21.40547	23.753408
kfl00058_0340	15.905725	6.37789	6.816318	9.400519
kfl00058_0350	21.374384	22.723539	16.563486	14.581846
kfl00058_0355	0	0	0	0
kfl00058_0360	0	0	0	0
kfl00058_0370	0.00037	0	0	0
kfl00058_0380	11.357069	8.566853	16.761482	11.029573
kfl00058_0390	0	0	0	0
kfl00058_0395	0	0	0	0
kfl00058_0400	0	0	0	0
kfl00058_0410	0	0	0	0
kfl00058_g13	0	0	1.854041	0
kfl00058_g44	1.852075	0	0	0
kfl00059_0010	2.663004	3.183052	0.801053	0.166274
kfl00059_0020	28.090208	27.361315	27.680313	24.363792
kfl00059_0030	37.803432	44.34269	35.936714	45.258289
kfl00059_0040	17.90134	16.193407	3.155722	2.191053
kfl00059_0050	11.309374	14.767494	2.074709	2.398996
kfl00059_0060	0	0	0	0
kfl00059_0070	0	0	0	0
kfl00059_0090	11.345236	9.263164	8.112606	7.994225
kfl00059_0100	19.303465	20.993189	17.844051	18.661554
kfl00059_0110	43.731266	34.811222	33.154236	34.979919
kfl00059_0120	8.726238	7.401505	9.129843	9.713652
kfl00059_0130	2.38286	4.147877	3.914237	4.183097
kfl00059_0140	3.870098	7.386273	0	1.991307
kfl00059_0150	2638.777344	2472.81958	2838.143555	2907.669922
kfl00059_0160	10.924695	9.985228	5.239131	4.91497
kfl00059_0170	80.359779	76.595207	75.717758	81.67244
kfl00059_0180	9.297308	7.882111	13.08232	12.193172
kfl00059_0190	108.810532	94.577881	335.249298	337.188934
kfl00059_0200	22.136633	23.082436	5.489528	5.664288
kfl00059_0210	15.697306	20.076857	22.351091	23.873039
kfl00059_0220	5.835451	9.440411	4.92307	5.059557
kfl00059_0230	10.16926	11.457417	8.553142	9.581862
kfl00059_0240	9.87939	10.122251	5.679464	6.604733
kfl00059_0250	36.497574	33.124031	92.74279	99.143097
kfl00059_0260	18.892496	16.493538	16.23951	13.506556
kfl00059_0270	0	0	0	0
kfl00059_0280	214.797623	208.687424	156.541901	165.81485
kfl00059_0290	0	0	0	0
kfl00059_0300	0	0	0	0
kfl00059_0310	0	0	0	0
kfl00059_0320	4.449194	1.421618	1.09779	1.413667
kfl00059_0330	2.584468	1.946773	1.210775	1.709214
kfl00059_0340	33.950687	35.620552	168.933533	176.064148
kfl00059_0350	4.600482	4.721019	9.770306	0
kfl00059_0360	14.488071	13.273368	16.050987	17.18469
kfl00059_g26	1.051907	1.098049	0	0
kfl00059_g30	0	0	0	0
kfl00059_g4	0	0	0	0
kfl00060_0010	13.649833	11.789042	16.612509	14.008832
kfl00060_0020	22.645748	25.180079	45.807117	52.155533
kfl00060_0030	19.823805	11.388058	40.020515	46.959915
kfl00060_0040	21.537619	20.873442	10.14334	8.226476
kfl00060_0050	4.084325	4.486717	3.351087	4.174921
kfl00060_0060	40.210613	34.128876	53.348888	65.932655
kfl00060_0070	12.334016	7.566446	1.905995	1.167772
kfl00060_0080	15.806634	14.286823	4.668572	4.244369
kfl00060_0090	26.33873	16.808327	11.941464	7.92881
kfl00060_0100	2.591856	3.945436	1.049054	0.871225
kfl00060_0110	0.453888	0	0	0.248854
kfl00060_0120	0	0	0	0
kfl00060_0130	40.165428	33.559059	73.528152	74.440346
kfl00060_0140	33.095352	26.228334	50.369881	58.767094
kfl00060_0150	0	0	0	0
kfl00060_0160	0	0	0	0
kfl00060_0170	0	0	0	0
kfl00060_0180	0	0	0	0
kfl00060_0190	20.134985	19.808897	45.906002	38.103745
kfl00060_0200	42.427937	65.900078	26.240559	22.453007
kfl00060_0210	43.072731	25.847692	42.973816	41.350067
kfl00060_0220	5.939658	6.991063	3.659807	2.491708
kfl00060_0230	55.924351	54.219769	20.693987	21.671665
kfl00060_0240	61.535484	62.744102	54.472416	46.628914
kfl00060_0250	16.398468	14.765084	13.987164	16.947966
kfl00060_0260	8.410271	12.164899	0	0
kfl00060_0270	157.247009	180.350418	192.29715	194.238739
kfl00060_0280	170.999161	141.991409	209.751953	214.007965
kfl00060_0290	0	0	0	0
kfl00060_0300	5.285325	5.388102	0.930958	0
kfl00060_0310	3.035969	3.684335	4.196022	3.781366
kfl00060_0320	9.886936	11.607792	12.488797	14.238559
kfl00060_0330	0	0	0	0
kfl00060_0340	5.340176	3.188726	0.99621	2.630779
kfl00060_0350	34.348293	27.844229	18.598738	16.068119
kfl00060_0360	3.06533	5.042721	1.550381	0.99651
kfl00060_0370	0	0	0	0
kfl00060_0380	0	0	0	0
kfl00060_0390	5.72164	4.239953	0.827732	1.489105
kfl00060_g6	129.00473	139.237762	79.268684	68.875046
kfl00061_0010	25.392204	26.061319	11.878563	11.914141
kfl00061_0020	7.422578	8.010483	7.585095	8.748523
kfl00061_0030	22.624271	33.08255	51.352932	55.665707
kfl00061_0040	63.316875	60.491013	104.170235	114.028618
kfl00061_0050	7.402112	6.042528	3.763721	3.849097
kfl00061_0060	9.992234	7.997201	4.415342	4.649328
kfl00061_0070	4.632957	3.093104	1.207312	2.334551
kfl00061_0080	0	0	0	0
kfl00061_0090	0	0	0	0
kfl00061_0100	5.733536	5.091943	6.190017	6.107431
kfl00061_0110	178.469681	177.550461	319.272156	324.760132
kfl00061_0120	19.022993	12.242317	32.255825	30.985083
kfl00061_0130	33.489407	33.913376	18.549107	12.459449
kfl00061_0140	4.666801	4.960021	5.070465	4.550501
kfl00061_0150	30.061131	27.349907	27.860899	29.46841
kfl00061_0160	45.135353	40.78793	36.790379	29.88389
kfl00061_0170	0	0	0	0.001264
kfl00061_0180	12.940026	13.694936	14.320126	13.085361
kfl00061_0190	7.476696	7.642401	5.584394	7.622842
kfl00061_0200	4.649045	4.517676	3.703878	5.564752
kfl00061_0210	75.085335	72.37822	75.711731	80.563751
kfl00061_0220	41.737377	39.883629	42.149483	28.892313
kfl00061_0230	21.958696	14.649044	23.544191	29.288015
kfl00061_0240	2.279536	2.700328	1.957958	2.284276
kfl00061_0250	31.969603	29.767614	33.764496	33.344631
kfl00061_0260	30.837446	33.345356	14.478807	18.713463
kfl00061_0270	75.105309	63.138973	114.665237	112.611847
kfl00061_0280	1.856623	2.534371	0	0
kfl00061_0290	11.195514	9.279414	11.525471	12.010398
kfl00061_0300	107.527786	88.841545	156.920563	150.612671
kfl00061_0310	12.357392	12.661233	2.780514	3.417555
kfl00061_0320	29.517128	21.888523	43.031071	43.874611
kfl00061_0330	6.360678	7.268511	20.891479	21.999493
kfl00061_0340	0	0	0	0
kfl00061_0350	0	0	0	0
kfl00061_0360	81.391624	81.444153	44.072762	50.071411
kfl00061_0370	38.712231	35.542679	29.195362	29.49102
