geneID	control_1	control_2	high_light_1	high_light_2
kfl00048_0110	6.744841	5.821818	0	2.351693
kfl00048_0120	0	0	0	0
kfl00048_0130	19.248047	12.471965	2.373213	3.401071
kfl00048_0140	53.67374	54.008663	22.573627	26.116972
kfl00048_0150	47.514935	45.856846	45.259598	44.23851
kfl00048_0160	22.983358	22.016571	43.019859	39.817184
kfl00048_0170	6.742692	4.315588	3.233931	2.909258
kfl00048_0180	45.425217	41.444679	26.040956	25.146029
kfl00048_0190	11.810649	10.803929	5.910288	3.62002
kfl00048_0200	27.516365	27.834621	21.37409	30.494764
kfl00048_0210	15.679545	8.532293	22.720604	20.903057
kfl00048_0220	57.569115	60.53648	39.542526	35.469162
kfl00048_0230	17.979979	17.610682	3.956695	3.182551
kfl00048_0240	35.133881	29.769997	24.277578	23.04792
kfl00048_0250	27.588436	33.542027	0	3.751715
kfl00048_0260	42.289597	36.84716	21.562195	26.756338
kfl00048_0270	14.452579	12.941993	77.42926	87.615906
kfl00048_0280	8.749811	5.395153	11.373726	10.553823
kfl00048_0290	3.845513	4.707938	2.384284	2.748681
kfl00048_0300	14.460061	16.900976	14.66264	17.128334
kfl00048_0310	13.20378	12.235573	5.681207	3.995022
kfl00048_0320	12.552032	11.708138	5.708311	4.340756
kfl00048_0330	0	0	0	0
kfl00048_0340	0	0	0	0
kfl00048_0350	21.903561	20.926043	5.374569	6.15729
kfl00048_0360	11.202207	5.617047	1.019406	2.134905
kfl00048_0370	1.407413	5.645019	0	1.573208
kfl00048_0380	6.042333	2.125208	1.428159	1.120341
kfl00048_0390	0	0	0	0
kfl00048_0400	94.149834	82.967224	48.676144	52.590824
kfl00048_0410	109.810715	103.672913	67.755013	67.519348
kfl00048_0420	86.342827	74.236519	103.95697	118.350586
kfl00048_0430	42.183174	39.356918	12.413641	16.009163
kfl00048_0440	1.069093	0	0.396436	0
kfl00048_0450	17.835533	17.346022	42.394787	47.504681
kfl00048_0460	38.480721	30.887178	36.066654	26.75629
kfl00048_0470	13.37495	11.215049	16.385544	17.223303
kfl00048_0480	202.998108	190.98967	138.263016	154.473648
kfl00048_0490	74.230766	65.564735	13.834259	12.033257
kfl00048_0500	0	0	0	0
kfl00048_g25	0	0	0	0
kfl00048_g5	0	0	0	0
kfl00048_g7	154.958893	145.485779	120.000931	114.038658
kfl00049_0010	5.495509	4.291427	5.658441	7.710016
kfl00049_0020	42.421928	35.153679	43.186737	48.70322
kfl00049_0025	48.906754	46.40749	67.74102	68.31916
kfl00049_0030	103.798157	93.296646	191.890152	195.862228
kfl00049_0040	0	0	0	0
kfl00049_0050	2.030574	5.82828	3.729626	2.917963
kfl00049_0060	35.63813	40.549629	7.139349	9.170242
kfl00049_0070	0	0	0	0
kfl00049_0080	11.51643	9.791578	16.049936	9.611966
kfl00049_0090	15.265232	11.153711	8.99939	5.214482
kfl00049_0100	57.610428	58.584812	21.379009	16.625475
kfl00049_0110	6.609376	5.576551	8.499166	7.380929
kfl00049_0120	51.177578	55.451084	57.757339	55.977707
kfl00049_0130	28.341963	22.367357	32.64135	27.783951
kfl00049_0140	20.086821	19.480558	22.233549	21.390165
kfl00049_0150	2.983891	2.819493	0	0
kfl00049_0160	22.396	30.737589	5.767395	3.153532
kfl00049_0170	49.880062	47.766094	22.280386	20.602701
kfl00049_0180	0	0	0	0
kfl00049_0190	0	0	0	0
kfl00049_0200	7.398708	5.227954	4.220518	6.231896
kfl00049_0210	10.546047	7.085256	4.00909	4.854397
kfl00049_0220	0	0	0	0
kfl00049_0230	19.390965	21.297329	46.239323	40.783218
kfl00049_0240	22.493721	20.205225	20.481119	21.210926
kfl00049_0250	10.174712	22.428749	20.624098	30.215548
kfl00049_0260	0	0	0	0
kfl00049_0270	8.742453	5.285939	25.129402	22.080601
kfl00049_0280	3.957618	6.254044	4.808458	5.320245
kfl00049_0290	68.871643	51.972347	39.236279	43.056362
kfl00049_0300	86.40979	89.268394	36.221924	35.429691
kfl00049_0310	27.408737	22.229267	10.933886	12.154227
kfl00049_0320	0	0	0	0
kfl00049_0330	54.561275	51.391083	24.80081	19.082371
kfl00049_0340	3.261326	3.409396	2.099709	2.426076
kfl00049_0350	38.636257	36.837509	24.765673	19.747858
kfl00049_0360	0	0	0	0
kfl00049_0370	21.578886	19.174162	4.662598	6.626857
kfl00049_0380	0	0	0	0
kfl00049_g19	31.734814	27.663664	6.341524	7.501401
kfl00049_g42	0	0	0	0
kfl00049_g5	0	0	0	0
kfl00050_0010	15.090252	15.84186	4.362916	5.685077
kfl00050_0020	256.75238	271.406708	192.853821	187.02356
kfl00050_0030	8.229929	9.615438	7.77339	6.677146
kfl00050_0040	0	1.010534	0.981175	1.25015
kfl00050_0050	0	0	0	0
kfl00050_0060	7.575759	9.674138	9.132588	9.926104
kfl00050_0070	12.268517	15.252588	19.199652	14.840995
kfl00050_0080	185.023682	179.444992	97.247604	104.650642
kfl00050_0090	17.368156	7.520619	8.622809	12.025515
kfl00050_0100	77.502464	50.293854	32.073853	37.600796
kfl00050_0110	26.344925	21.066757	22.49894	27.568157
kfl00050_0120	51.807964	50.031166	30.580767	32.339088
kfl00050_0130	25.463219	18.21113	20.996826	18.970772
kfl00050_0140	27.083923	21.198847	15.784064	12.728614
kfl00050_0150	60.32412	60.704067	44.136551	45.584736
kfl00050_0160	13.446557	12.106821	14.938024	18.466261
kfl00050_0170	0	0	0	0
kfl00050_0180	1.673545	0.739372	0	0
kfl00050_0200	0	0	0	0
kfl00050_0210	0	0	0	0
kfl00050_0220	112.450706	101.500313	126.030792	132.333435
kfl00050_0230	2.764582	3.929228	4.759291	4.319018
kfl00050_0240	8.478892	15.083745	5.198098	9.691404
kfl00050_0250	11.921074	7.35154	10.133578	10.556984
kfl00050_0260	8.187171	4.765202	0	1.938644
kfl00050_0270	10.283765	12.101784	11.389852	12.848325
kfl00050_0280	6.562182	4.143219	12.18223	13.229386
kfl00050_0290	107.304375	114.404633	64.126228	63.26659
kfl00050_0300	45.645767	50.334625	36.465614	32.386753
kfl00050_0310	13.450092	13.77377	22.783211	25.147581
kfl00050_0320	7.231579	4.17759	2.057423	1.712205
kfl00050_0330	7.756476	11.165441	3.848139	4.734532
kfl00050_0340	139.202652	127.437462	253.57135	247.63974
kfl00050_0350	17.997398	20.530045	6.334263	9.364534
kfl00050_0360	94.332603	85.807037	119.512794	122.574371
kfl00050_0370	61.263573	70.554543	61.910145	68.16777
kfl00050_0380	12.805432	9.070345	25.275043	23.499933
kfl00050_0390	9.948363	6.800694	3.672755	5.150096
kfl00050_0400	3.763396	3.560388	0.723348	0
kfl00050_0410	1.845001	1.637639	0.424139	0.558942
kfl00050_0430	101.605034	87.677856	56.261467	48.622108
kfl00050_0440	33.34671	29.067482	29.644003	31.725252
kfl00050_0450	131.32991	129.049271	154.753143	149.575592
kfl00050_0460	10.760676	15.553456	21.513081	22.955633
kfl00050_0470	37.90667	35.493973	10.704314	14.099555
kfl00050_0480	21.020828	17.713045	12.9952	14.109961
kfl00050_0490	24.847435	20.791086	41.898888	43.00494
kfl00050_0500	35.594254	24.154388	19.660341	20.508167
kfl00050_0510	6.478031	6.895669	14.690067	15.875628
kfl00050_0520	5.865722	3.242519	2.058874	2.62753
kfl00050_0530	21.455456	22.753897	15.192492	11.017181
kfl00050_0540	13.203597	10.83795	2.6034	4.2463
kfl00050_g18	0	0	0	0
kfl00050_g52	30.477907	19.416536	11.069927	10.957295
kfl00051_0010	10.207246	11.023027	6.299565	6.19698
kfl00051_0020	9.367547	7.741977	3.73901	2.259249
kfl00051_0030	3.106243	3.113188	1.129243	0
kfl00051_0040	0	0	0.37832	0.444256
kfl00051_0050	35.723083	33.632549	14.76958	17.020182
kfl00051_0060	33.249809	28.166739	43.83683	43.485691
kfl00051_0070	7.576523	5.813746	2.423163	2.100081
kfl00051_0080	16.263065	18.602945	8.645653	8.26169
kfl00051_0100	2.946907	4.512661	0	0
kfl00051_0110	148.942642	115.05394	147.222961	159.425613
kfl00051_0120	77.896721	65.178528	79.690987	89.795425
kfl00051_0130	22.436724	15.564033	7.880299	8.654175
kfl00051_0140	0	0	0	0
kfl00051_0150	0	0	0	0
kfl00051_0160	11.293311	10.394015	5.54884	5.284096
kfl00051_0170	7.008949	7.494298	4.987724	3.329176
kfl00051_0180	5.510757	4.687605	5.91989	5.416893
kfl00051_0190	38.875538	27.599077	49.626354	50.516296
kfl00051_0200	0	0	0	0
kfl00051_0210	0	0	0	0
kfl00051_0220	4.211104	2.961037	2.092179	1.354878
kfl00051_0230	45.570911	47.413204	42.534588	43.473186
kfl00051_0240	0	1.723798	2.952924	4.849003
kfl00051_0250	0	0	2.287225	2.868562
kfl00051_0260	3.936445	0	0	0
kfl00051_0270	7.12552	9.765299	8.339263	7.05171
kfl00051_0280	0	0	2.105431	0.251229
kfl00051_0290	0	0	0	0
kfl00051_0300	1.719371	1.432914	0.463736	0.773142
kfl00051_0310	8.200696	10.862665	3.551699	2.567933
kfl00051_0320	18.375387	20.336172	16.018919	20.923313
kfl00051_g23	0.545462	1.266177	1.288196	0
kfl00051_g8	0	0	0	0
kfl00052_0010	0	0	0	0
kfl00052_0020	3.195286	2.27559	1.891266	2.149485
kfl00052_0030	0	0	0	0
kfl00052_0040	94.475235	80.034561	62.37746	65.064941
kfl00052_0050	7.450789	11.530104	4.65368	4.892
kfl00052_0070	11.101129	9.70639	2.90874	2.980642
kfl00052_0080	0	0	0	0
kfl00052_0090	3.623533	2.412609	0.832427	1.205139
kfl00052_0100	12.803554	18.27231	7.614299	8.112128
kfl00052_0110	0	0	0	0
kfl00052_0130	2.36874	0	0	0
kfl00052_0140	1.641609	0	2.891354	2.100446
kfl00052_0150	0	2.576696	1.272035	1.856261
kfl00052_0160	32.67181	29.785578	18.870903	19.44479
kfl00052_0170	90.303383	99.199677	79.995132	72.17041
kfl00052_0180	2.553183	2.629759	3.47981	2.967915
kfl00052_0190	5.548334	6.205584	27.074148	32.122456
kfl00052_0200	0	0	6.126816	11.935497
kfl00052_0210	6.09217	5.96178	4.250458	5.481509
kfl00052_0220	52.812016	50.966736	37.846237	37.52079
kfl00052_0240	3.737707	0	17.915007	19.201561
kfl00052_0250	19.132673	18.309139	70.217102	49.789726
kfl00052_0260	21.402216	29.632481	568.750549	562.431641
kfl00052_0270	36.400028	35.666897	21.398638	21.891989
kfl00052_0280	9.494012	10.155378	8.188304	5.818108
kfl00052_0290	2.82664	5.002571	0.933238	0
kfl00052_0300	0	0	0	0
kfl00052_0310	0	0	0	0
kfl00052_0320	52.096867	42.093082	40.333317	37.915848
kfl00052_0330	6.287437	7.09512	4.060547	5.123847
kfl00052_0340	4.942455	2.504001	0	0
kfl00052_0350	14.18669	13.87891	15.410015	15.697881
kfl00052_0360	2.297171	1.978805	0.382823	0.552212
kfl00052_0380	18.045179	21.424255	16.596916	20.444454
kfl00052_0390	4.314159	6.440393	4.672229	3.686688
kfl00052_0400	13.232289	19.687706	5.518857	7.186265
kfl00052_0410	2.389517	2.682572	5.048457	3.967403
kfl00052_0420	6.551548	8.560286	17.556589	22.844042
kfl00052_0430	6.76686	7.420599	13.552529	11.949284
kfl00052_0440	25.624449	26.561226	36.352631	38.277012
kfl00052_0450	31.25074	25.640011	36.035633	35.867126
kfl00053_0010	12.553901	6.762582	11.927783	12.207272
kfl00053_0020	12.291153	11.699918	3.940861	4.954642
kfl00053_0030	47.63261	52.534161	53.338459	55.592438
kfl00053_0040	12.064304	9.178445	7.716367	7.425353
kfl00053_0050	11.383331	9.434927	7.360668	5.012665
kfl00053_0060	27.722715	37.152298	13.681502	14.19398
kfl00053_0070	27.668413	23.671875	46.061859	47.436272
kfl00053_0080	0	0	0	0
kfl00053_0090	0	0	0	0
kfl00053_0100	0	0	0	0
kfl00053_0110	21.711014	24.146997	15.85044	11.275328
kfl00053_0120	24.706337	16.785318	12.550133	12.47757
kfl00053_0130	21.108616	29.909084	17.331388	14.412344
kfl00053_0140	5.402996	9.503737	3.233486	3.53548
kfl00053_0150	0	0	0	0
kfl00053_0160	0	0	0	0
kfl00053_0170	0	0	0	0
kfl00053_0180	0	0	0	0
kfl00053_0185	0	0	0	0
kfl00053_0190	0	0	0	0
kfl00053_0200	37.094086	34.325062	56.080166	63.252354
kfl00053_0210	13.761335	9.867321	7.866814	5.802206
kfl00053_0220	4.284146	5.152282	6.942477	6.017307
kfl00053_0230	27.361765	18.821507	20.287161	22.900902
kfl00053_0240	2.529374	0	1.284081	1.443787
kfl00053_0250	28.047865	32.504402	7.207122	6.329175
kfl00053_0260	0	0	0	0
kfl00053_0270	13.418105	16.582844	4.123533	5.2462
kfl00053_0280	318.484955	297.672974	252.822128	249.902313
kfl00053_0290	24.012386	14.09208	14.738075	16.938396
kfl00053_0300	114.617149	109.899925	73.980988	80.154839
kfl00053_0310	1.740477	1.419289	0.271175	0.734528
kfl00053_0320	0.001403	0	0.003295	0
kfl00053_0330	2.8623	3.593973	2.340536	2.414126
kfl00053_0340	17.247278	14.179432	16.232592	17.727325
kfl00053_0350	8.420194	8.01013	8.577849	7.725762
kfl00053_0360	4.605926	5.038799	9.557895	10.492454
kfl00053_0370	12.397377	13.134877	13.285605	13.097017
kfl00053_0380	16.9151819323548	11.962646	26.5483610465858	22.2925690082961
kfl00053_0390	23.727678	23.203346	40.295307	43.82336
kfl00053_0400	148.233337	157.690094	87.861977	102.107193
kfl00053_0410	0	0	0	0
kfl00053_0420	1.97001	3.808136	1.813718	3.039533
kfl00053_0430	0	0	0	0
kfl00053_0440	118.934578	114.565994	94.979774	91.673935
kfl00053_0450	1723.408691	1851.784668	1502.647583	1469.891846
kfl00053_0460	25.013924	25.071928	13.267458	19.870655
kfl00053_0470	0	0	0	0
kfl00053_0475	0	0	0	0
kfl00053_0480	0	0	0	0
kfl00053_g35	0	0	0	0
kfl00053_g40	11.441096	1.769758	4.094394	5.861402
kfl00054_0010	0	0	0	0
kfl00054_0020	0	0	0	0
kfl00054_0030	0	0	0	0
kfl00054_0040	70.475838	58.606285	37.070065	35.703381
kfl00054_0050	10.507404	15.072733	6.352042	6.94393
kfl00054_0060	7.586135	6.303569	13.565269	14.724043
kfl00054_0070	66.703575	73.811203	83.8433	71.477005
kfl00054_0080	58.509182	60.385246	52.914482	69.836151
kfl00054_0090	0	0	0	0
kfl00054_0100	0	0	0.783759	0
kfl00054_0110	0	0	0	0
kfl00054_0120	45.641525	44.387939	19.942299	18.78936
kfl00054_0130	0	0	0	0
kfl00054_0140	7.345946	5.38248	6.343122	4.449969
kfl00054_0150	17.377546	21.125732	8.329344	7.431999
kfl00054_0160	52.288631	60.094212	102.345116	114.703789
kfl00054_0170	5.307643	7.113538	7.601865	6.787649
kfl00054_0180	0	0	0	0
kfl00054_0185	6.329273	10.928053	5.633226	4.407749
kfl00054_0190	7.177086	9.192731	10.602664	10.71876
kfl00054_0200	99.628677	96.040184	36.741199	32.036125
kfl00054_0210	33.266472	27.004093	40.479015	38.615356
kfl00054_0220	15.146265	10.593463	9.28198	13.499487
kfl00054_0230	5.065284	5.291547	2.918356	2.729415
kfl00054_0235	1.771523	4.577597	1.446754	0
kfl00054_0240	92.219872	89.767815	113.437241	118.828087
kfl00054_0250	40.717381	40.565628	28.020065	26.616329
kfl00054_0260	31.972036	40.993252	42.329353	48.228035
kfl00054_0270	20.95965	16.690611	39.533878	37.149876
kfl00054_0280	4.998586	3.64556	3.81942	3.582969
kfl00054_0290	0.385396	0	0.703848	0.546475
kfl00054_0300	14.632476	13.0514	10.719954	8.507954
kfl00054_0310	122.708252	121.225174	115.971138	118.719711
kfl00054_0320	26.149845	24.438892	24.51218	29.136106
kfl00054_0330	23.397013	21.469555	27.376122	28.881392
kfl00054_0340	6.007012	6.846645	1.484144	2.325834
kfl00054_0350	2.325759	3.435458	0	0
kfl00054_0360	0	0	0	0
kfl00054_0370	16.9289	16.252413	2.532979	7.341295
kfl00054_0380	114.183823	115.345955	169.079605	176.920715
kfl00054_0390	4.563283	3.9377	0	0
kfl00054_0400	28.325972	31.553839	34.062416	29.490076
kfl00054_0410	9.33843	10.499424	13.303568	11.613664
kfl00054_0420	0	0	0	0
kfl00054_g11	0	0	0	0
kfl00054_g13	0	0	0	0
kfl00054_g15	73.864868	93.035645	33.286095	34.079044
kfl00054_g20	0	0	0	0
kfl00054_g40	0	0	0	0
kfl00054_g48	50.167461	49.834476	28.194363	0
kfl00055_0010	27.385237	26.330975	47.518406	45.620216
kfl00055_0020	166.108215	162.42157	283.277405	291.062317
kfl00055_0030	154.505508	140.526123	213.5952	213.412552
kfl00055_0035	143.533768	104.041779	184.295715	200.581772
kfl00055_0040	0	0	0	0
kfl00055_0050	34.476372	41.143166	26.067163	19.256363
kfl00055_0060	100.596199	103.078262	99.193779	114.754097
kfl00055_0065	0	0	0	0
kfl00055_0070	0	0	0	0
kfl00055_0080	10.310983	5.786062	24.250515	24.839159
kfl00055_0090	34.558376	33.786442	30.691484	34.965267
kfl00055_0100	463.305115	413.493378	500.399902	469.342438
kfl00055_0110	9.992669	10.800744	10.412708	12.266165
kfl00055_0120	12.691051	7.621148	12.058461	7.09415
kfl00055_0130	0	0	0	0
kfl00055_0140	0	0	0	0
kfl00055_0150	4.131356	5.257463	6.767246	10.894103
kfl00055_0160	529.026428	542.729919	567.859741	610.243286
kfl00055_0170	0.9927	0.412283	0	0
kfl00055_0180	43.844883	35.340206	32.23325	29.793859
kfl00055_0190	13.938578	13.672498	12.041974	12.86019
kfl00055_0200	0	0	0	0
kfl00055_0210	0	0	0	0
kfl00055_0220	7.831627	4.209812	1.141537	0.788122
kfl00055_0225	63.633438	64.198349	30.351889	28.628717
kfl00055_0230	6.22415	5.45628	3.28674	4.128013
kfl00055_0240	0	0	0	0
kfl00055_0250	0	0	0	0
kfl00055_0260	0	0	0	0
kfl00055_0270	70.114784	66.57177	58.224297	68.105087
kfl00055_0280	1.832782	2.20945	2.728909	2.683889
kfl00055_0290	33.941765	27.653984	30.445435	34.713379
kfl00055_0300	4.563572	2.350614	0.582173	0.686424
kfl00055_0310	0	0	0	0
kfl00055_0320	0	0	0	0
kfl00055_0330	0.928855	0.758914	0	0
kfl00055_0340	0	0	0	0
kfl00055_0350	0	0	0	0
kfl00055_0355	0	0	0	0
kfl00055_0360	0	0	0	0
kfl00055_0370	12.914398	14.675416	20.618437	18.512476
kfl00055_0380	13.871818	12.836866	16.373045	19.008591
kfl00055_0390	9.849277	10.48201	15.476404	10.141183
kfl00055_g18	1.318791	1.267764	8.96028	9.623274
kfl00056_0010	0	0	0	0
kfl00056_0020	13.768497	9.39858	7.213136	5.6692
kfl00056_0030	0	0	0	0
kfl00056_0040	0	0.431096	0	0
kfl00056_0050	47.537575	37.069878	47.467442	56.821171
kfl00056_0060	7.042789	7.577486	70.499779	65.611809
kfl00056_0070	24.491327	25.77644	61.5909	67.060043
kfl00056_0080	38.227531	34.744488	19.666626	17.661421
kfl00056_0090	30.512749	16.721178	26.696444	46.185093
kfl00056_0100	0	0	0	0
kfl00056_0110	2.674293	3.204994	2.663605	2.619533
kfl00056_0120	27.515739	24.371983	11.854157	10.163015
kfl00056_0130	0	0	0	0
kfl00056_0140	728.869507	705.56189	1856.165405	2005.355957
kfl00056_0150	54.805851	59.277203	66.987267	63.887611
kfl00056_0160	9.975798	10.544421	8.528786	10.175316
kfl00056_0170	26.975422	33.3941	13.547908	12.548213
kfl00056_0180	22.305923	20.105595	18.548658	22.038532
kfl00056_0190	1.867529	2.055206	0	0
kfl00056_0200	0.743105	0.794302	0.190518	0
kfl00056_0210	19.124828	13.312253	2.425884	0.713388
kfl00056_0220	17.760078	13.353799	10.405043	13.229746
kfl00056_0230	0	0	0	0
kfl00056_0240	0	0	0	0
kfl00056_0250	0	0	0	0
kfl00056_0255	0	0	0	0
kfl00056_0260	19.282406	19.121813	22.926073	28.392321
kfl00056_0270	5.926936	4.081521	2.178086	2.395397
kfl00056_0280	16.450115	16.584988	25.91342	23.13435
kfl00056_0290	18.377464	13.819005	10.814281	12.263284
kfl00056_0300	413.422882	419.319641	336.738831	363.525604
kfl00056_0310	5.830017	5.246045	4.703479	6.695115
kfl00056_0320	0	0	0	0
kfl00056_0330	0	0	0	0
kfl00056_0340	0	0	0	0
kfl00056_0350	1.682364	0	0	0
kfl00056_0360	0	0	0	0
kfl00056_0370	9.006287	11.051583	8.626053	10.613649
kfl00056_0380	0	0	0	0
kfl00056_0390	35.675381	39.966961	4.65043	5.754901
kfl00056_0400	0	0	0	0
kfl00056_g28	0	0	0.139116	0
kfl00057_0010	2.031116	0.507021	0.572798	0.91459
kfl00057_0020	36.178688	30.764442	55.890514	67.587296
kfl00057_0030	4.403462	3.590705	2.55314	5.387705
kfl00057_0040	117.82196	122.416985	62.634926	64.165794
kfl00057_0050	13.632412	10.373773	18.801405	19.319729
kfl00057_0060	10.585288	10.590648	14.867683	11.053643
kfl00057_0070	24.443825	26.067816	17.022602	14.529123
kfl00057_0080	0	0	0	0
kfl00057_0085	0	0	0	0
kfl00057_0090	5.572696	5.796453	0.42683	0.594852
kfl00057_0100	50.922676	49.172009	41.839859	47.029827
kfl00057_0110	47.929539	35.881325	9.291935	8.401165
kfl00057_0120	58.585953	76.53054	35.460384	31.489834
kfl00057_0130	46.339718	55.896404	26.050114	18.914509
kfl00057_0140	34.507042	30.974819	42.422241	47.466797
kfl00057_0150	7.169979	6.374698	0	0
kfl00057_0160	11.603495	9.389475	1.248471	0.893718
kfl00057_0165	50.77459	50.82856	37.569408	39.671314
kfl00057_0170	6.025818	5.133156	15.810664	17.685493
kfl00057_0180	313.75647	301.723846	121.921631	111.059242
kfl00057_0190	60.41518	59.350937	51.051678	49.739853
kfl00057_0200	7.904022	7.870598	10.035514	6.221767
kfl00057_0210	12.439046	12.808938	9.562116	12.360448
kfl00057_0220	17.133789	14.62719	16.518909	19.948359
kfl00057_0230	6.838374	5.039361	5.608274	4.425766
kfl00057_0240	56.377392	71.613846	39.566441	34.352829
kfl00057_0250	0	0	0	0
kfl00057_0260	28.813433	34.396107	35.213547	47.231071
kfl00057_0270	6.057644	7.951361	7.779796	3.563009
kfl00057_0280	31.750254	33.693756	80.812752	96.206001
kfl00057_0290	423.525024	354.861053	416.225067	414.913818
kfl00057_0300	15.628502	19.620392	10.291169	8.15519
kfl00057_0310	7.994489	5.207753	1.701945	2.624045
kfl00057_0320	0	0	1.618808	1.352445
kfl00057_0330	0	0	3.993206	0
kfl00057_0340	9.619166	12.430318	6.111413	3.842388
kfl00057_0350	0	0	0	0
kfl00057_0360	11.355337	6.611685	8.89849	10.557968
kfl00057_0370	19.549843	18.254393	7.970496	13.350566
kfl00057_0380	62.222248	60.099899	37.192272	30.650856
kfl00057_0390	47.34837	50.894482	29.571201	41.175362
kfl00057_0400	215.69577	204.702118	106.190361	96.777191
kfl00057_0410	928.2995	929.546265	960.324829	972.930359
kfl00057_0420	34.150879	32.149975	31.960524	34.281891
kfl00057_0430	18.810572	28.854216	9.800847	20.230202
kfl00057_0440	0	0	0	0
kfl00057_0445	0.524073	0	0	0
kfl00057_0450	21.899595	18.943882	15.382897	15.817824
kfl00057_0460	25.939838	26.48106	10.783694	13.959949
kfl00057_0470	4.501902	2.873043	0.546572	1.537918
kfl00057_0480	0	0	0	0
kfl00057_0490	0	0	0	0
kfl00057_0500	0	0	0	0
kfl00057_0510	7.674565	6.963719	4.001017	2.983311
kfl00057_0520	2.871107	3.26813	0	0
kfl00057_g11	7.317827	10.899661	5.714864	6.484093
kfl00057_g26	0	0	0	0
kfl00058_0010	776.895081	725.279297	713.294617	700.763367
kfl00058_0020	0	0	0	0
kfl00058_0030	12.168084	12.757172	49.968281	51.281818
kfl00058_0040	13.94347	11.057073	69.496155	81.276596
kfl00058_0050	0	0	0	0
kfl00058_0060	0	0	0	0
kfl00058_0070	6.1163	5.488272	4.961227	5.009693
kfl00058_0080	6.629529	3.503671	5.775959	6.020255
kfl00058_0090	0	0	0	0
kfl00058_0100	86.697144	97.781677	38.057537	40.787468
kfl00058_0110	0	0	0	0
kfl00058_0120	21.706755	17.380295	9.335916	11.062811
kfl00058_0130	25.431429	26.224119	24.658001	23.330259
kfl00058_0140	0	0	0	0
kfl00058_0150	11.675495	9.377934	9.997364	13.97663
kfl00058_0160	38.215977	31.500694	23.905361	17.670326
kfl00058_0170	0	0	0	0
kfl00058_0180	0	0	0	0
kfl00058_0190	0	0	0	0
kfl00058_0200	10.460149	11.337235	14.240232	16.833815
kfl00058_0210	7.1454	8.886852	4.919108	4.597986
kfl00058_0220	4.085433	1.885313	1.394303	1.61028
kfl00058_0230	10.7304	9.731034	5.329465	6.367486
kfl00058_0240	1.242058	1.276291	0.231615	0.776855
