geneID	control_1	control_2	high_light_1	high_light_2
kfl00042_g10	5.522077	8.784313	9.741304	7.017556
kfl00042_g14	0	0	0	0
kfl00042_g25	1.874383	3.305422	0	0.265949
kfl00043_0010	11.521156	11.427619	6.363659	6.827589
kfl00043_0020	2.287906	2.939362	3.625727	3.913946
kfl00043_0030	2.818759	1.123621	3.494584	3.943328
kfl00043_0040	5.607556	4.876515	6.743587	3.65494
kfl00043_0050	16.149105	15.361053	13.295485	12.019851
kfl00043_0060	0	0	0	0
kfl00043_0070	4.345933	4.557168	9.0168	7.302145
kfl00043_0080	18.122744	23.319695	26.187586	25.569313
kfl00043_0090	19.578539	15.88561	8.719898	11.55407
kfl00043_0100	12.576941	15.092976	6.150017	5.111421
kfl00043_0110	151.230835	128.405594	147.970139	113.504669
kfl00043_0120	0	0	0	0
kfl00043_0130	35.881252	41.430801	58.319519	60.796364
kfl00043_0140	4.062601	2.56891	4.118522	5.117752
kfl00043_0150	8.639084	8.74212	1.074521	0.669037
kfl00043_0160	1.07417	1.828796	0	0.236899
kfl00043_0170	25.949503	31.178398	58.613472	54.36903
kfl00043_0180	56.593121	67.080551	72.676834	72.273567
kfl00043_0190	0	0	0	0
kfl00043_0200	12.71807	13.487573	42.02877	50.854172
kfl00043_0210	20.484602	13.775053	18.65596	21.180885
kfl00043_0220	188.644806	194.152939	275.660645	281.541138
kfl00043_0230	5.174037	6.568248	4.115998	3.713404
kfl00043_0240	0	0	0	0
kfl00043_0250	7.047284	4.562582	7.055632	4.818079
kfl00043_0260	1.009827	1.453392	0.803766	0.488385
kfl00043_0270	0	1.308501	0	0
kfl00043_0280	464.93335	449.186737	263.037262	286.519073
kfl00043_0290	23.844658	22.661922	16.161837	18.467112
kfl00043_0300	3.889101	4.25993	2.456088	2.58978
kfl00043_0310	149.707565	146.838608	197.901108	218.032669
kfl00043_0320	7.70837	5.844528	6.846571	7.387378
kfl00043_0330	12.135933	9.592759	1.384443	3.435504
kfl00043_0340	266.650024	244.818115	63.327702	66.724594
kfl00043_0350	53.35487	46.185844	36.785053	35.864861
kfl00043_0360	17.023876	14.727362	10.142327	9.870139
kfl00043_0370	81.788506	83.657173	86.282837	87.655693
kfl00043_0380	0	0	0	0
kfl00043_0390	37.44635	32.628487	100.924805	108.640976
kfl00043_0400	275.102325	244.069427	212.308365	181.472824
kfl00043_g21	3.065711	4.445467	2.072169	1.171796
kfl00043_g23	0	0	0	0
kfl00043_g25	0	7.565177	4.255859	4.19175
kfl00043_g33	10.378574	0	0	0
kfl00044_0010	28.476681	28.861862	9.329703	11.160048
kfl00044_0020	10.553366	8.203593	21.576176	23.381399
kfl00044_0030	176.091614	169.243011	81.249954	91.700424
kfl00044_0040	4.618498	9.910129	8.991583	10.862357
kfl00044_0050	2.494272	0.939772	1.54709	2.141408
kfl00044_0060	91.165703	79.11174	72.692139	69.083672
kfl00044_0070	5.646831	4.333384	2.705072	3.730745
kfl00044_0080	0	0	0	0
kfl00044_0090	0	0	0	0
kfl00044_0100	0	0	0	0
kfl00044_0110	0	0	0	0
kfl00044_0120	4.814764	5.461069	4.097036	5.09655
kfl00044_0130	52.959606	44.826328	19.906298	21.299294
kfl00044_0140	7.214508	7.20916	11.177383	12.533799
kfl00044_0150	10.462584	7.52251	8.477148	7.295921
kfl00044_0160	249.631073	240.177521	184.626175	179.875031
kfl00044_0170	61.986244	66.649551	22.311611	27.626429
kfl00044_0180	19.362043	15.571966	15.661184	13.03749
kfl00044_0190	6.739072	5.318528	2.059534	2.715791
kfl00044_0200	9.332101	10.716799	15.117311	13.674136
kfl00044_0210	16.93294	16.372459	12.275595	18.233435
kfl00044_0220	0	0	0	0
kfl00044_0225	0	0	0	0
kfl00044_0230	17.942122	16.479116	3.95828	7.613966
kfl00044_0240	4.215027	1.561636	0.858777	0
kfl00044_0250	20.11931	18.001255	6.605345	4.519447
kfl00044_0260	1049.237305	973.657288	761.855774	801.209961
kfl00044_0270	12.681803	12.001127	6.467979	9.775453
kfl00044_0280	9.888964	9.001225	0	0
kfl00044_0290	4.916728	5.566918	0	1.633366
kfl00044_0300	36.697166	37.88242	21.977602	22.189301
kfl00044_0310	11.571671	17.496101	0	1.003504
kfl00044_0320	25.415653	19.05484	8.016857	4.700691
kfl00044_0330	8.138527	7.20812	18.399591	19.008001
kfl00044_0340	5.767713	4.88182	1.634691	0
kfl00044_0350	34.925915	37.952263	25.616352	17.772118
kfl00044_0360	19.065733	21.164152	8.101568	7.252284
kfl00044_0370	4.232459	7.131416	2.330662	2.284154
kfl00044_0380	0	0	0	0
kfl00044_0390	2.804745	4.091106	0	0
kfl00044_0400	9.630322	10.866185	1.732375	1.816153
kfl00044_0410	43.610641	39.589748	15.000382	13.91611
kfl00044_0420	122.387512	124.971558	130.714355	119.968376
kfl00044_0430	90.036285	96.886238	112.379784	126.479851
kfl00044_0440	12.606963	12.324861	20.401226	21.358282
kfl00044_g38	11.224053	24.729811	10.426069	11.617146
kfl00044_g7	0	0	0.419281	0.029127
kfl00045_0010	18.355083	12.707391	4.826421	5.135909
kfl00045_0020	6.453664	6.291931	8.063845	8.789506
kfl00045_0030	7.147044	8.288615	15.99484	18.083893
kfl00045_0040	132.527237	122.265778	136.122757	135.043137
kfl00045_0050	147.330917	120.919304	147.010986	163.096619
kfl00045_0060	0	0	0	0
kfl00045_0065	0	0	0	0
kfl00045_0070	27.178207	34.045776	37.668327	37.408371
kfl00045_0080	16.760143	16.97821	9.521852	9.557782
kfl00045_0090	0.631672	1.008456	0	0
kfl00045_0100	0	0	0	0
kfl00045_0110	3.17183	2.588829	1.752673	2.547484
kfl00045_0120	18.334106	29.681198	10.118991	11.56766
kfl00045_0130	9.386464	8.204099	14.016879	15.127982
kfl00045_0140	18.192627	15.089565	22.732273	25.218258
kfl00045_0150	36.036186	27.926662	19.025211	20.170755
kfl00045_0160	1.184416	0	0.782434	0.993344
kfl00045_0170	68.916901	68.687157	73.071037	75.157646
kfl00045_0180	31.512577	32.251381	65.74762	71.321785
kfl00045_0190	15.805897	10.534713	14.835969	10.967346
kfl00045_0200	4.028184	2.638413	0.882949	0
kfl00045_0210	23.937468	11.653546	6.369074	7.629945
kfl00045_0220	0	0	0	0
kfl00045_0230	15.505189	19.682213	20.129396	19.458015
kfl00045_0240	6.304446	9.228861	4.53488	4.725803
kfl00045_0250	0	0	0	0
kfl00045_0260	0	0	0	0
kfl00045_0270	21.542725	17.526056	9.362698	11.023687
kfl00045_0280	32.537018	34.948769	22.795156	16.837
kfl00045_0290	31.99929	33.003819	41.984898	38.817848
kfl00045_0300	0	0	0	0
kfl00045_0310	29.183449	21.03577	27.036112	29.813519
kfl00045_0320	1.38817	0.703231	0.381173	0
kfl00045_0340	0	0	0	0
kfl00045_0350	6.863995	8.642817	2.487075	2.311703
kfl00045_0360	7.678978	7.631759	3.538357	2.692867
kfl00045_0370	0	0	0	0
kfl00045_0380	8.228698	10.352895	11.188023	13.144176
kfl00045_0390	121.611099	114.094803	125.392365	105.682999
kfl00045_0400	2.733977	2.512976	0.538271	0.253465
kfl00045_0410	1.239686	1.454913	0	0.851945
kfl00045_0420	14.585436	14.331245	13.445134	22.779964
kfl00045_0430	35.175053	30.666403	16.800249	22.43174
kfl00045_0440	11.927089	13.110663	11.07924	13.482459
kfl00045_g24	0	0	0	0
kfl00045_g26	0	6.512321	0	0
kfl00045_g28	0	0	0	0
kfl00045_g48	0	0.269218	0	0.012044
kfl00045_g6	0	0	0	0
kfl00046_0010	0.973093	0.792624	0	0
kfl00046_0020	132.932175	121.348167	53.169003	57.058853
kfl00046_0030	0	0	0	0
kfl00046_0035	0	0	0	0
kfl00046_0040	5.59339	3.989069	5.887433	6.163992
kfl00046_0045	0.824167	0	0	0
kfl00046_0050	41.328205	38.811752	21.985554	15.130489
kfl00046_0060	125.980049	133.884949	105.621544	107.989906
kfl00046_0070	7.304601	7.558783	7.717471	9.24005
kfl00046_0080	0	0	0	0
kfl00046_0085	0	0	0	0
kfl00046_0090	0	0	0	0
kfl00046_0100	5.644104	5.972384	23.078684	30.881529
kfl00046_0110	6.780898	4.775832	1.981279	3.859906
kfl00046_0130	7.918777	3.299765	0.559859	2.037614
kfl00046_0140	0	0	0	0
kfl00046_0150	54.495777	63.539131	76.098701	75.217415
kfl00046_0160	8.917915	10.038079	2.849844	2.562482
kfl00046_0170	0	0	0	0
kfl00046_0180	0.353309	0	0.275918	0.324785
kfl00046_0190	9.525853	8.226806	5.234523	7.448982
kfl00046_0200	9.667185	15.762018	4.111833	4.481867
kfl00046_0210	6.602458	6.575489	19.223383	19.898438
kfl00046_0220	0	0	0	0
kfl00046_0230	2.377641	0.480361	0	0
kfl00046_0240	6.170517	6.385609	4.460665	8.228142
kfl00046_0250	900.810303	865.776306	1001.909302	1004.9552
kfl00046_0260	9.021443	7.573733	14.541902	14.764664
kfl00046_0270	4.231535	2.35053	1.694066	1.946349
kfl00046_0280	0	0	0	0
kfl00046_0290	8.290701	8.199212	9.908067	13.015704
kfl00046_0300	7.640933	8.020052	17.025972	17.795298
kfl00046_0310	81.177109	65.328644	70.181007	69.47953
kfl00046_0320	30.76454	30.657141	24.712898	28.153347
kfl00046_0330	41.550064	43.425102	38.90176	42.381443
kfl00046_0340	0	0	0	0
kfl00046_0350	0	0	0	0
kfl00046_0355	0	0	0	0
kfl00046_0360	103.972496	93.178291	45.259178	45.207264
kfl00046_g16	0	0	0	0
kfl00046_g17	1.18157	1.089421	0.916963	0
kfl00046_g2	0.042091	0	0	0
kfl00046_g43	0	0	0	0
kfl00047_0010	5.267314	6.163698	2.868427	3.918371
kfl00047_0020	5.920662	4.946866	3.120061	5.044035
kfl00047_0030	20.413248	31.559305	43.843742	40.630116
kfl00047_0040	0	0	0	0
kfl00047_0050	0	0	0	0
kfl00047_0060	38.396412	36.010864	43.519115	46.733486
kfl00047_0070	104.935562	100.997757	214.786758	209.696655
kfl00047_0080	0	0	0	0
kfl00047_0090	52.529839	48.348583	32.571468	28.150221
kfl00047_0100	35.898632	29.468182	32.575031	27.956841
kfl00047_0110	0	0	0	0
kfl00047_0120	87.656723	92.292664	89.961899	88.804337
kfl00047_0130	12.19791	11.838903	15.877482	13.690794
kfl00047_0140	0	0	3.473647	0.849419
kfl00047_0150	1.474159	3.914957	7.697495	13.196921
kfl00047_0160	26.071098	23.786909	32.567932	48.912907
kfl00047_0170	0	0	0	0
kfl00047_0180	0	0	0	0
kfl00047_0185	0	0	0	0
kfl00047_0190	34.32695	43.353596	32.32803	33.684608
kfl00047_0200	17.361807	20.398285	18.132578	19.251898
kfl00047_0210	28.988663	27.725122	49.514744	44.983524
kfl00047_0220	16.900166	17.370224	5.588984	4.856188
kfl00047_0230	16.310722	16.639347	21.597988	26.263788
kfl00047_0240	0	0	0	0
kfl00047_0250	0	0	0	0
kfl00047_0260	14.988442	7.671234	5.862058	4.034872
kfl00047_0270	3.717466	1.754226	3.802666	3.10281
kfl00047_0280	37.327858	33.689514	32.851147	41.868313
kfl00047_0290	0	0	0	0
kfl00047_0300	49.947083	33.840885	158.456879	168.336914
kfl00047_0310	4.607514	2.259835	11.624287	16.199734
kfl00047_g10	0	0	0	0
kfl00047_g3	11.089563	4.187129	4.07526	6.508638
kfl00047_g35	0	0	0	0
kfl00048_0010	0	0	0	0
kfl00048_0020	0	0	0	0
kfl00048_0025	0	0	0	0
kfl00048_0030	0	0	0	0
kfl00048_0040	223.050522	191.242432	299.493256	346.538696
kfl00048_0050	3.408286	3.091017	3.006299	2.710828
kfl00048_0060	25.966345	21.84186	17.679743	19.215157
kfl00048_0070	4.252425	1.555219	0	0.941156
kfl00048_0080	2.724544	2.104305	1.181857	1.134723
kfl00048_0090	13.985044	10.613986	42.825825	47.347527
kfl00048_0100	4.162396	4.707045	1.515075	3.038524
kfl00048_0110	6.586911	5.885661	0.962351	2.349193
kfl00048_0120	1.903215	0	0	0
kfl00048_0130	18.163744	11.449738	2.433157	3.794725
kfl00048_0140	54.961845	54.712196	23.996372	27.048372
kfl00048_0150	49.544365	44.309444	43.510277	43.674213
kfl00048_0160	23.170259	22.698917	43.73452	38.914143
kfl00048_0170	6.289704	4.325701	3.669692	2.756226
kfl00048_0180	44.760418	41.289429	26.561163	25.734201
kfl00048_0190	11.227733	10.741566	5.404963	4.136634
kfl00048_0200	27.290863	27.558193	22.448576	28.140997
kfl00048_0210	15.739669	9.475052	22.494024	21.042082
kfl00048_0220	57.639862	62.459461	39.078876	36.121944
kfl00048_0230	17.776655	17.126514	3.749006	3.217473
kfl00048_0240	35.584019	29.813915	24.815054	22.421717
kfl00048_0250	27.556116	33.381191	0	3.803418
kfl00048_0260	41.689648	37.503536	22.925266	26.20203
kfl00048_0270	13.521679	12.573257	78.353943	84.786003
kfl00048_0280	8.399874	6.527852	10.989514	11.409447
kfl00048_0290	3.95621	4.565889	2.696304	2.706595
kfl00048_0300	14.563193	16.595701	14.707291	17.660534
kfl00048_0310	13.249075	12.097846	5.838159	4.045837
kfl00048_0320	13.212892	11.193742	5.585013	4.353874
kfl00048_0330	0	0	0	0
kfl00048_0340	0	0	0	0
kfl00048_0350	21.594864	20.835241	5.869093	6.634942
kfl00048_0360	11.217271	5.25281	0.875462	2.699476
kfl00048_0370	1.351018	5.520082	1.599633	1.566051
kfl00048_0380	6.719604	2.246343	1.045627	1.119349
kfl00048_0390	0	0	0	0
kfl00048_0400	93.605537	85.410797	50.467957	50.682503
kfl00048_0410	109.543709	103.05571	69.138054	66.466225
kfl00048_0420	85.376228	74.416237	103.861511	118.503036
kfl00048_0430	42.103729	36.836075	13.116394	14.594395
kfl00048_0440	1.081144	1.36694	0.647554	0
kfl00048_0450	18.356199	17.283619	42.529831	48.060989
kfl00048_0460	37.888214	29.958355	35.410839	26.377369
kfl00048_0470	13.040455	10.191107	15.704622	16.613293
kfl00048_0480	202.939072	188.679657	139.965927	155.022995
kfl00048_0490	77.192383	63.404404	14.736505	12.045707
kfl00048_0500	0	0	0	0
kfl00048_g25	0	0	0	0
kfl00048_g5	0	0	0	0
kfl00048_g7	156.091125	146.810028	123.641502	113.908958
kfl00049_0010	6.322816	4.501461	6.226944	6.589018
kfl00049_0020	42.678307	35.050945	41.137455	49.499096
kfl00049_0025	48.947617	46.665806	67.402946	69.242233
kfl00049_0030	102.846405	94.380867	187.747635	196.183273
kfl00049_0040	0	0	0	0
kfl00049_0050	2.232193	4.97293	3.579629	3.525861
kfl00049_0060	35.748695	38.506721	7.78856	8.928087
kfl00049_0070	0	0	0	0
kfl00049_0080	11.817348	9.566435	15.850168	9.789774
kfl00049_0090	15.165558	11.586272	9.784173	6.234613
kfl00049_0100	55.606762	62.961437	20.835705	16.804867
kfl00049_0110	6.879091	5.40389	8.227375	7.262362
kfl00049_0120	50.912338	55.303089	57.53743	57.249905
kfl00049_0130	28.227518	22.102966	32.884205	27.423525
kfl00049_0140	20.237011	18.519602	21.613493	21.890612
kfl00049_0150	3.08194	3.122013	0.454971	0
kfl00049_0160	23.031885	31.976107	5.103468	2.817822
kfl00049_0170	49.094147	47.501381	22.961269	20.778107
kfl00049_0180	0	0	0	0
kfl00049_0190	0	0	0	0
kfl00049_0200	7.168243	5.318423	4.47365	6.675228
kfl00049_0210	10.977967	7.434427	4.655031	4.411707
kfl00049_0220	0	0	0	0
kfl00049_0230	18.266727	20.256361	46.319054	40.685535
kfl00049_0240	22.554399	19.593838	20.402264	22.211504
kfl00049_0250	10.891377	21.240576	21.749626	30.501505
kfl00049_0260	0	0	0	0
kfl00049_0270	8.874548	5.284211	25.146021	23.016357
kfl00049_0280	3.569696	6.45371	4.80788	4.888488
kfl00049_0290	64.879639	54.864124	40.048012	43.920837
kfl00049_0300	85.560982	91.120064	36.21524	36.154743
kfl00049_0310	26.775782	22.686432	11.050131	12.713172
kfl00049_0320	0	0	0	0
kfl00049_0330	53.222816	51.998905	25.847603	17.468737
kfl00049_0340	3.213454	3.222503	2.161345	2.222254
kfl00049_0350	39.891106	36.316689	24.266947	19.59186
kfl00049_0360	0	0	0	0
kfl00049_0370	22.717308	20.634108	4.910155	6.135211
kfl00049_0380	0	0	0	0
kfl00049_g19	32.698174	27.17701	5.789537	7.190883
kfl00049_g42	0	0	0	0
kfl00049_g5	0	0	0	0
kfl00050_0010	14.472225	16.528265	4.128973	5.773242
kfl00050_0020	259.688873	270.479858	194.516739	186.116104
kfl00050_0030	8.806428	9.574567	7.969311	7.233999
kfl00050_0040	1.665201	1.291258	1.021246	1.072726
kfl00050_0050	0	0	0	0
kfl00050_0060	7.717656	9.768976	9.345488	10.113832
kfl00050_0070	12.058797	15.376498	17.875786	17.005033
kfl00050_0080	186.124603	179.547211	97.238541	104.992462
kfl00050_0090	18.57856	7.863053	9.447513	9.870869
kfl00050_0100	78.048714	49.696918	33.611198	39.181664
kfl00050_0110	24.601398	20.964602	22.837824	27.075439
kfl00050_0120	52.294659	51.250481	30.319849	32.998562
kfl00050_0130	25.221371	19.348892	20.257984	18.071402
kfl00050_0140	28.430178	20.40185	15.238696	13.333132
kfl00050_0150	60.2029	61.978874	42.662971	47.337173
kfl00050_0160	13.424321	10.712374	15.714504	17.699554
kfl00050_0170	0	0	0	0
kfl00050_0180	1.634771	0.671613	0	0.315072
kfl00050_0200	0	0	0	0
kfl00050_0210	0	0	0	0
kfl00050_0220	113.031662	101.04126	122.35907	136.467255
kfl00050_0230	3.15382	4.44172	5.030979	4.134548
kfl00050_0240	10.087276	15.779049	5.586404	9.287384
kfl00050_0250	11.752794	8.490841	10.944969	10.857602
kfl00050_0260	7.438281	4.537165	1.487175	1.613106
kfl00050_0270	9.702889	12.199599	12.159166	12.633303
kfl00050_0280	6.08895	4.26194	12.272767	12.753033
kfl00050_0290	108.20948	115.204163	64.441101	63.716011
kfl00050_0300	45.276478	52.241383	35.62714	33.939762
kfl00050_0310	13.520132	14.306559	23.673479	26.116604
kfl00050_0320	7.091143	3.787652	2.255021	1.819774
kfl00050_0330	7.589722	10.9475	3.985521	4.688591
kfl00050_0340	134.730865	126.760132	252.069748	247.172058
kfl00050_0350	16.465498	18.922977	6.804569	9.599365
kfl00050_0360	93.934029	87.312607	117.760399	122.991776
kfl00050_0370	61.273785	72.103607	61.726322	70.094307
kfl00050_0380	12.555246	9.456299	25.089476	23.808653
kfl00050_0390	9.670921	6.59787	3.368157	5.21481
kfl00050_0400	3.323109	3.686075	0.483773	0
kfl00050_0410	1.826466	1.717408	0.424677	0.608152
kfl00050_0430	102.043671	88.282074	52.126076	49.807022
kfl00050_0440	33.492168	29.432655	29.720098	30.666994
kfl00050_0450	130.385315	130.796646	158.059586	150.601807
kfl00050_0460	10.340765	15.69714	21.836052	22.146749
kfl00050_0470	39.207638	35.301201	10.970265	14.231026
kfl00050_0480	21.110739	16.849171	13.583485	14.106451
kfl00050_0490	24.802134	20.68429	41.749325	41.06472
kfl00050_0500	35.245602	24.855488	18.860601	20.382362
kfl00050_0510	5.497448	6.73285	14.823974	15.485214
kfl00050_0520	5.953569	3.746412	2.107037	2.852338
kfl00050_0530	22.423632	22.564316	14.135946	12.189983
kfl00050_0540	12.1682	10.608323	2.467255	4.437392
kfl00050_g18	0	0	0	0
kfl00050_g52	32.267307	24.869547	10.536107	10.263741
kfl00051_0010	10.555878	10.571973	6.785528	7.155931
kfl00051_0020	9.962968	7.09213	3.663154	2.738784
kfl00051_0030	3.091487	3.395854	1.130202	0.96914
kfl00051_0040	0	0	0.316991	0.444578
kfl00051_0050	37.315025	34.131771	15.212352	17.961691
kfl00051_0060	32.562592	27.314484	44.253117	43.114178
kfl00051_0070	7.98921	5.824043	2.153553	1.987875
kfl00051_0080	14.829892	19.776827	9.25598	8.677527
kfl00051_0100	2.981326	4.344322	0	0
kfl00051_0110	150.353516	118.144646	147.609909	162.58252
kfl00051_0120	79.544762	65.537613	79.445274	89.738335
kfl00051_0130	22.308308	15.616446	7.910153	8.432326
kfl00051_0140	0	0	0	0
kfl00051_0150	0	0	0	0
kfl00051_0160	11.17924	11.255296	6.235929	5.076021
kfl00051_0170	6.661531	7.848966	4.968542	3.338935
kfl00051_0180	5.417614	4.430692	6.202809	5.251513
kfl00051_0190	36.138905	27.415266	48.648197	51.014122
kfl00051_0200	0	0	0	0
kfl00051_0210	0	0	0	0
kfl00051_0220	4.200473	3.243056	2.120009	1.302648
kfl00051_0230	45.854969	48.571266	42.036236	43.336723
kfl00051_0240	0	1.965054	2.561876	5.073991
kfl00051_0250	0	0	2.453415	3.093064
kfl00051_0260	3.984226	0	0	0
kfl00051_0270	7.993051	9.780471	7.78639	7.959864
kfl00051_0280	0	0	1.709134	0.359873
kfl00051_0290	0	0	0	0
kfl00051_0300	1.879628	1.304976	0.442722	0.850426
kfl00051_0310	8.196996	11.301655	3.797789	2.088096
kfl00051_0320	17.803339	19.136736	14.153309	20.734566
kfl00051_g23	0.794678	1.292573	1.115686	0
kfl00051_g8	0	0	0	0
kfl00052_0010	0	0	0	0
kfl00052_0020	3.145934	2.228929	2.151025	2.071045
kfl00052_0030	0	0	0	0
kfl00052_0040	94.031898	80.387138	62.443394	65.062462
kfl00052_0050	7.152749	11.066732	5.003807	4.303143
kfl00052_0070	10.98105	9.389	3.059367	2.959829
kfl00052_0080	0	0	0	0
kfl00052_0090	3.753139	2.56086	0.679946	1.46499
kfl00052_0100	13.160951	17.267931	7.589102	7.390276
kfl00052_0110	0	0	0	0
kfl00052_0130	2.541216	0	0	0
kfl00052_0140	1.570877	1.255651	2.54382	1.989787
kfl00052_0150	0	2.422017	0.985897	1.502232
kfl00052_0160	34.015049	28.491266	17.307117	20.719824
kfl00052_0170	89.937157	96.203117	81.504204	74.804153
kfl00052_0180	2.544914	2.521851	3.172899	3.224152
kfl00052_0190	5.139536	6.066873	27.39747	32.553295
kfl00052_0200	0	0	6.508261	11.925361
kfl00052_0210	6.049161	6.020429	4.208516	5.674173
kfl00052_0220	51.601791	49.69223	36.451363	38.068649
kfl00052_0240	2.370084	0	18.569632	19.98778
kfl00052_0250	19.557486	18.047373	69.79911	49.172268
kfl00052_0260	23.702572	28.818428	568.12146	557.224304
kfl00052_0270	37.592358	35.095058	20.155895	22.200089
kfl00052_0280	9.462972	10.459981	7.520787	5.739749
kfl00052_0290	2.822916	4.404084	0.920451	0
kfl00052_0300	0	0	0	0
kfl00052_0310	0	0	0	0
kfl00052_0320	52.300587	42.640137	41.422497	38.917877
kfl00052_0330	5.929935	7.655871	3.581337	5.170832
kfl00052_0340	4.719738	2.389137	0	0
kfl00052_0350	13.982713	14.647131	14.883446	16.950075
kfl00052_0360	1.989646	2.106003	0.404688	0.59123
kfl00052_0380	17.226505	21.408197	16.978916	21.022514
kfl00052_0390	4.292285	5.996915	4.626446	3.55337
kfl00052_0400	13.20219	18.42625	5.157884	6.996635
kfl00052_0410	2.605201	2.81627	4.599699	3.90766
kfl00052_0420	6.864667	9.055541	16.280325	22.354883
kfl00052_0430	6.642667	7.567876	13.33035	13.303521
kfl00052_0440	25.080833	26.24464	35.922161	37.689789
kfl00052_0450	32.186836	26.822294	36.074535	35.88205
kfl00053_0010	12.459701	6.742464	11.70682	11.790578
kfl00053_0020	11.631615	10.986153	3.810822	4.707976
kfl00053_0030	48.684681	51.044052	52.066875	53.511108
kfl00053_0040	11.918941	9.356688	7.543745	7.677265
kfl00053_0050	10.672019	9.257002	7.090212	4.751205
kfl00053_0060	27.105223	35.86013	15.065859	15.422626
kfl00053_0070	26.73703	23.915136	46.180855	47.138451
kfl00053_0080	0	0	0	0
kfl00053_0090	0	0	0	0
kfl00053_0100	0	0	0	0
kfl00053_0110	22.150726	23.242584	14.901559	11.320425
kfl00053_0120	25.746336	18.628601	12.590187	14.056825
kfl00053_0130	20.882225	31.597225	16.910765	14.187007
kfl00053_0140	5.700697	9.382087	3.409476	3.993595
kfl00053_0150	0	0	0	0
kfl00053_0160	0	0	0	0
kfl00053_0170	0	0	0	0
kfl00053_0180	0	0	0	0
kfl00053_0185	0	0	0	0
kfl00053_0190	0	0	0	0
kfl00053_0200	36.697842	32.322803	55.126991	63.169144
kfl00053_0210	13.776584	10.332041	7.177815	5.19654
kfl00053_0220	4.048019	5.359529	6.589797	5.821315
kfl00053_0230	26.527515	19.286613	20.498259	22.91876
kfl00053_0240	2.728989	0.396735	1.185041	1.466948
kfl00053_0250	28.543016	34.571148	7.589679	5.959073
kfl00053_0260	0	0	0	0
kfl00053_0270	13.711828	16.297934	4.023635	4.472027
kfl00053_0280	320.002441	295.50177	250.619293	250.495239
kfl00053_0290	24.968628	15.54339	15.253895	15.603326
