geneID	control_1	control_2	high_light_1	high_light_2
kfl00050_0520	5.864008	3.743742	1.750223	2.173766
kfl00050_0530	21.725901	20.152439	11.876764	10.352556
kfl00050_0540	13.844425	11.446718	0.842428	3.716707
kfl00050_g18	0	0	0	0
kfl00050_g52	37.199612	25.125221	8.515702	10.147635
kfl00051_0010	12.999677	12.820304	6.763567	5.247626
kfl00051_0020	11.480365	8.474447	4.679861	0
kfl00051_0030	2.675975	3.787724	0	0
kfl00051_0040	0	0	0	0
kfl00051_0050	31.799725	34.296982	20.60495	14.641771
kfl00051_0060	26.741547	26.801706	45.054642	37.154228
kfl00051_0070	7.839118	4.910678	3.159696	2.196221
kfl00051_0080	14.787394	19.478304	9.936728	7.194518
kfl00051_0100	1.534593	4.513573	0	0
kfl00051_0110	149.3302	125.498566	145.283524	161.463638
kfl00051_0120	74.69696	66.531357	86.870506	88.069359
kfl00051_0130	21.735096	18.091425	6.459206	9.149963
kfl00051_0140	0	0	0	0
kfl00051_0150	0	0	0	0
kfl00051_0160	11.017909	11.66942	5.231208	7.852708
kfl00051_0170	7.962099	8.274217	6.16415	3.105905
kfl00051_0180	6.772797	5.200438	6.50592	5.574727
kfl00051_0190	38.624016	28.980724	51.566986	57.668335
kfl00051_0200	0	0	0	0
kfl00051_0210	0	0	0	0
kfl00051_0220	4.082777	2.713992	1.717607	2.379921
kfl00051_0230	47.033016	47.168854	43.743954	44.757263
kfl00051_0240	0	0	1.638158	3.493066
kfl00051_0250	0	0	0	4.224206
kfl00051_0260	3.916822	0	0	0
kfl00051_0270	8.007523	10.342928	6.151711	5.498753
kfl00051_0280	0	0	1.555325	0
kfl00051_0290	0	0	0	0
kfl00051_0300	1.381394	1.295095	0.548779	0.850162
kfl00051_0310	7.133196	12.146336	2.948131	0
kfl00051_0320	14.209092	23.173311	16.435507	24.959198
kfl00051_g23	0	1.083347	0.729386	1.283776
kfl00051_g8	0	0	0	0
kfl00052_0010	0	0	0	0
kfl00052_0020	2.270673	3.434633	1.395106	1.789771
kfl00052_0030	0	0	0	0
kfl00052_0040	97.080414	82.531181	60.998966	62.071384
kfl00052_0050	4.363908	9.473826	4.504904	3.99433
kfl00052_0070	12.310398	8.100813	2.823661	2.091167
kfl00052_0080	0	0	0	0
kfl00052_0090	4.377908	2.571245	0	1.254928
kfl00052_0100	16.173492	15.150331	8.831399	9.907632
kfl00052_0110	0	0	0	0
kfl00052_0130	0	0	0	0
kfl00052_0140	0	0	0	0
kfl00052_0150	0	3.093582	0	0
kfl00052_0160	34.624458	27.879341	17.226538	21.904179
kfl00052_0170	89.320328	92.723503	79.741623	69.801613
kfl00052_0180	2.812844	3.526248	3.599307	3.598995
kfl00052_0190	4.730436	5.881842	21.986153	34.212242
kfl00052_0200	0	0	6.438657	10.41582
kfl00052_0210	6.983163	0	3.665365	4.681488
kfl00052_0220	54.55476	47.573074	37.599518	41.163349
kfl00052_0240	0	0	17.870302	24.217865
kfl00052_0250	16.797764	18.937172	65.400887	48.922516
kfl00052_0260	20.30238	29.543762	583.542847	565.602478
kfl00052_0270	38.86026	37.042706	23.453234	26.617268
kfl00052_0280	8.788654	10.181185	7.928909	6.093896
kfl00052_0290	2.736881	4.905134	0.97382	0
kfl00052_0300	0	0	0	0
kfl00052_0310	0	0	0	0
kfl00052_0320	62.06736	35.905525	36.288616	35.124973
kfl00052_0330	7.535364	7.357617	3.309161	5.339896
kfl00052_0340	5.706907	3.221523	0	0
kfl00052_0350	14.172052	12.684134	14.874961	12.414404
kfl00052_0360	1.834146	2.086092	0	0.85963
kfl00052_0380	15.878476	23.915226	19.084448	23.18297
kfl00052_0390	3.091696	6.765118	4.566853	4.012804
kfl00052_0400	14.272626	23.140903	5.388336	7.992605
kfl00052_0410	3.273832	1.658045	5.843181	3.193548
kfl00052_0420	6.668262	9.346787	16.474464	22.458117
kfl00052_0430	7.308065	6.280983	14.277169	13.404756
kfl00052_0440	26.649628	26.792225	38.328011	34.515259
kfl00052_0450	29.977863	29.877224	38.826805	29.957523
kfl00053_0010	13.789015	5.998602	11.995036	12.701556
kfl00053_0020	11.530197	9.595921	4.763124	5.273397
kfl00053_0030	41.726849	50.622986	61.33839	58.96743
kfl00053_0040	15.241471	8.153712	7.234809	10.746866
kfl00053_0050	12.142522	8.440712	4.591419	5.62112
kfl00053_0060	28.636293	38.263237	12.071361	12.474024
kfl00053_0070	26.15679	23.585457	48.235069	44.984951
kfl00053_0080	0	0	0	0
kfl00053_0090	0	0	0	0
kfl00053_0100	0	0	0	0
kfl00053_0110	23.309134	18.816601	16.985373	14.381834
kfl00053_0120	23.753788	16.798172	10.129817	14.897508
kfl00053_0130	22.678972	32.677593	18.237446	11.879875
kfl00053_0140	4.759932	7.204355	4.216485	3.052139
kfl00053_0150	0	0	0	0
kfl00053_0160	0	0	0	0
kfl00053_0170	0	0	0	0
kfl00053_0180	0	0	0	0
kfl00053_0185	0	0	0	0
kfl00053_0190	0	0	0	0
kfl00053_0200	32.224171	32.463741	53.836594	63.891228
kfl00053_0210	10.494667	0	8.443319	2.889337
kfl00053_0220	4.780098	3.201619	8.360755	5.443161
kfl00053_0230	27.723536	17.137817	21.152256	21.240778
kfl00053_0240	3.7683	0	0	1.250265
kfl00053_0250	28.057821	33.31768	9.023695	9.848433
kfl00053_0260	0	0	0	0
kfl00053_0270	10.620023	14.618714	3.138811	3.589916
kfl00053_0280	322.904358	284.844818	249.056992	243.789337
kfl00053_0290	23.826521	15.95913	15.874619	20.010319
kfl00053_0300	114.969193	109.507957	73.326141	72.824677
kfl00053_0310	1.630132	1.507769	0.351151	0
kfl00053_0320	0	0	0	0
kfl00053_0330	3.033054	3.227773	1.832013	3.178219
kfl00053_0340	17.589201	15.931358	18.229126	17.746723
kfl00053_0350	8.366843	7.494298	9.63876	7.910059
kfl00053_0360	6.27255	0	9.437562	7.939453
kfl00053_0370	11.315549	13.599894	16.609066	12.560993
kfl00053_0380	16.3157329980855	12.235208	22.5715160440332	21.0374039514997
kfl00053_0390	19.256096	23.03006	38.742332	43.718948
kfl00053_0400	144.69368	150.815033	99.149887	117.17514
kfl00053_0410	0	0	0	0
kfl00053_0420	0	2.98595	1.612523	3.054354
kfl00053_0430	0	0	0	0
kfl00053_0440	115.457184	108.749382	107.368279	92.97261
kfl00053_0450	1742.794556	1855.972046	1492.476807	1457.269409
kfl00053_0460	26.235693	27.136532	12.290571	21.550131
kfl00053_0470	0	0	0	0
kfl00053_0475	0	0	0	0
kfl00053_0480	0	0	0	0
kfl00053_g35	0	0	0	0
kfl00053_g40	6.894988	0	0	4.633591
kfl00054_0010	0	0	0	0
kfl00054_0020	0	0	0	0
kfl00054_0030	0	0	0	0
kfl00054_0040	59.072769	63.896172	35.230221	34.125614
kfl00054_0050	10.509367	17.505192	4.973081	5.079525
kfl00054_0060	6.330186	7.834088	15.230769	12.139917
kfl00054_0070	68.686707	74.151764	82.757835	69.32798
kfl00054_0080	57.045773	62.996838	49.27462	66.507568
kfl00054_0090	0	0	0	0
kfl00054_0100	0	0	0	0
kfl00054_0110	0	0	0	0
kfl00054_0120	41.882465	46.141712	17.63381	22.39653
kfl00054_0130	0	0	0	0
kfl00054_0140	4.970991	3.971424	7.59279	3.573359
kfl00054_0150	16.743492	21.604574	8.488492	6.903698
kfl00054_0160	48.834896	55.192448	104.581078	115.890007
kfl00054_0170	5.698537	6.564693	9.2709	6.542106
kfl00054_0180	0	0	0	0
kfl00054_0185	6.899493	9.271156	0	0
kfl00054_0190	7.181555	10.360552	12.095632	9.914293
kfl00054_0200	97.958138	101.658905	36.488941	32.001625
kfl00054_0210	33.123814	27.933636	40.512066	35.360485
kfl00054_0220	11.914537	11.837505	8.964821	12.49293
kfl00054_0230	3.731678	5.071875	3.131998	2.800608
kfl00054_0235	0	4.443335	1.334395	0
kfl00054_0240	93.363029	87.513199	116.94603	114.282394
kfl00054_0250	42.648102	38.522762	25.828991	29.29879
kfl00054_0260	34.323437	42.768669	38.651009	47.810764
kfl00054_0270	19.778973	14.974102	42.0415	36.939968
kfl00054_0280	5.346783	3.918357	3.95279	4.93614
kfl00054_0290	0.613055	0	0	0
kfl00054_0300	17.208025	12.374884	10.794972	7.429064
kfl00054_0310	128.038208	128.227844	109.124535	133.99321
kfl00054_0320	29.329994	30.509577	20.543657	26.14286
kfl00054_0330	21.734276	19.726923	30.94698	25.778292
kfl00054_0340	5.967128	7.515726	1.162832	2.067087
kfl00054_0350	0	0	0	0
kfl00054_0360	0	0	0	0
kfl00054_0370	14.530904	15.218676	0	8.415717
kfl00054_0380	106.703896	122.57206	170.739624	173.731644
kfl00054_0390	4.823489	5.683806	0	0
kfl00054_0400	25.431864	30.448683	31.771772	34.521915
kfl00054_0410	7.652916	10.63421	10.655917	10.819195
kfl00054_0420	0	0	0	0
kfl00054_g11	0	0	0	0
kfl00054_g13	0	0	0	0
kfl00054_g15	84.670441	94.06945	25.462986	35.333874
kfl00054_g20	0	0	0	0
kfl00054_g40	0	0	0	0
kfl00054_g48	60.735577	50.522381	0	0
kfl00055_0010	25.98542	24.066397	42.254997	48.150833
kfl00055_0020	168.991623	151.520676	279.420288	299.215637
kfl00055_0030	142.610474	133.391678	213.490479	214.815445
kfl00055_0035	150.127686	98.989601	187.186951	204.956635
kfl00055_0040	0	0	0	0
kfl00055_0050	35.183567	49.347366	26.777691	20.565678
kfl00055_0060	99.514114	105.312859	100.866722	121.004173
kfl00055_0065	0	0	0	0
kfl00055_0070	0	0	0	0
kfl00055_0080	8.970001	6.499058	23.037086	22.590305
kfl00055_0090	38.607861	32.26128	32.046886	35.462849
kfl00055_0100	460.165161	428.803711	513.749756	463.520416
kfl00055_0110	9.395976	11.504522	9.891236	13.347695
kfl00055_0120	14.4657	4.312601	16.040487	9.126535
kfl00055_0130	0	0	0	0
kfl00055_0140	0	0	0	0
kfl00055_0150	6.863467	4.724724	1.607673	11.18208
kfl00055_0160	527.453552	548.896667	565.07605	620.948669
kfl00055_0170	0.829848	0.72733	0	0
kfl00055_0180	43.429527	35.106071	35.780602	31.005466
kfl00055_0190	15.367981	12.29625	12.714863	11.117567
kfl00055_0200	0	0	0	0
kfl00055_0210	0	0	0	0
kfl00055_0220	2.092006	8.833434	3.955006	2.158713
kfl00055_0225	72.429512	57.573395	37.517567	30.063364
kfl00055_0230	6.910633	4.25441	3.332042	6.615767
kfl00055_0240	0	0	0	0
kfl00055_0250	0	0	0	0
kfl00055_0260	0	0	0	0
kfl00055_0270	73.714493	56.979088	60.672726	63.859669
kfl00055_0280	1.675906	2.121636	3.015402	1.907168
kfl00055_0290	32.563869	27.724623	27.705856	39.524906
kfl00055_0300	4.069798	3.126804	0	0
kfl00055_0310	0	0	0	0
kfl00055_0320	0	0	0	0
kfl00055_0330	0	0	0	0
kfl00055_0340	0	0	0	0
kfl00055_0350	0	0	0	0
kfl00055_0355	0	0	0	0
kfl00055_0360	0	0	0	0
kfl00055_0370	11.38933	14.144221	18.304214	18.482334
kfl00055_0380	15.419139	11.188776	18.193678	16.928265
kfl00055_0390	13.343782	5.950044	15.306007	11.978013
kfl00055_g18	0.910211	1.036118	10.639073	12.157417
kfl00056_0010	0	0	0	0
kfl00056_0020	13.939466	10.899529	9.140544	4.047587
kfl00056_0030	0	0	0	0
kfl00056_0040	0	0	0	0
kfl00056_0050	45.50386	35.585884	47.06406	59.22971
kfl00056_0060	6.573988	7.5801	65.525002	67.798851
kfl00056_0070	25.458889	27.634741	57.322601	60.955284
kfl00056_0080	31.276623	38.773724	17.396788	17.224533
kfl00056_0090	28.484026	13.166083	22.186684	52.060291
kfl00056_0100	0	0	0	0
kfl00056_0110	2.575893	3.688016	2.933309	2.698354
kfl00056_0120	27.713148	28.454367	12.83732	10.547236
kfl00056_0130	0	0	0	0
kfl00056_0140	722.786621	699.991577	1820.22937	1995.533691
kfl00056_0150	55.519543	60.658405	67.898003	68.38237
kfl00056_0160	7.315615	10.198834	8.516721	9.91749
kfl00056_0170	28.448713	35.824142	15.883883	8.82276
kfl00056_0180	20.826843	19.420591	23.96949	23.473885
kfl00056_0190	0.964519	0	0	0
kfl00056_0200	1.063797	0.451931	0	0
kfl00056_0210	21.680363	17.381998	0	1.443695
kfl00056_0220	18.515989	15.671364	9.366863	13.822814
kfl00056_0230	0	0	0	0
kfl00056_0240	0	0	0	0
kfl00056_0250	0	0	0	0
kfl00056_0255	0	0	0	0
kfl00056_0260	20.238287	19.247448	23.467813	28.835085
kfl00056_0270	6.333165	4.187084	2.076312	3.080096
kfl00056_0280	19.01333	18.038408	28.315008	21.637699
kfl00056_0290	16.631475	17.946692	6.332345	10.881703
kfl00056_0300	422.11084	415.22995	332.695099	362.495514
kfl00056_0310	6.309597	5.428952	3.761479	6.490975
kfl00056_0320	0	0	0	0
kfl00056_0330	0	0	0	0
kfl00056_0340	0	0	0	0
kfl00056_0350	0	0	0	0
kfl00056_0360	0	0	0	0
kfl00056_0370	9.653404	10.464752	7.688779	10.55086
kfl00056_0380	0	0	0	0
kfl00056_0390	35.821167	40.060074	5.218474	3.954988
kfl00056_0400	0	0	0	0
kfl00056_g28	0	0	0.469061	0
kfl00057_0010	2.405843	0.905688	0.374521	1.318349
kfl00057_0020	36.257309	31.606527	51.67905	70.623001
kfl00057_0030	5.074662	3.172662	2.552455	4.999525
kfl00057_0040	114.695587	115.996971	67.614372	65.288643
kfl00057_0050	13.988159	10.909229	22.064827	19.063913
kfl00057_0060	10.464114	9.691985	15.558846	9.285475
kfl00057_0070	23.689386	29.432638	18.29211	13.529195
kfl00057_0080	0	0	0	0
kfl00057_0085	0	0	0	0
kfl00057_0090	4.90669	6.99243	0.728535	0
kfl00057_0100	52.27301	51.887703	46.086483	48.386589
kfl00057_0110	52.420193	29.14987	7.084856	11.367144
kfl00057_0120	53.118248	76.548859	43.977558	31.070791
kfl00057_0130	46.960575	50.047649	23.237965	20.061451
kfl00057_0140	31.92131	29.766878	36.255993	45.971725
kfl00057_0150	6.243903	7.321064	0	0
kfl00057_0160	10.083765	10.101979	0	0.811329
kfl00057_0165	42.884285	54.932755	44.29253	47.443615
kfl00057_0170	5.51935	4.87892	14.072914	17.353748
kfl00057_0180	305.207184	320.011658	120.29911	107.992683
kfl00057_0190	50.982346	52.626209	42.575352	54.210976
kfl00057_0200	9.01757	8.748912	11.923933	6.507756
kfl00057_0210	11.536005	14.962107	9.609453	12.735075
kfl00057_0220	16.014666	13.264791	14.975178	21.377037
kfl00057_0230	9.013504	5.620838	5.069776	4.308077
kfl00057_0240	55.726505	77.23037	35.97731	36.751286
kfl00057_0250	0	0	0	0
kfl00057_0260	31.533375	34.34145	35.968132	46.24794
kfl00057_0270	5.820714	10.262318	8.216722	3.989038
kfl00057_0280	31.242897	30.961878	69.752251	98.515678
kfl00057_0290	396.672882	363.673981	423.674896	406.089905
kfl00057_0300	15.496242	20.187553	9.291323	7.990292
kfl00057_0310	9.89868	4.159271	0	2.101706
kfl00057_0320	0	0	0	0.816037
kfl00057_0330	0	0	0	0
kfl00057_0340	7.39764	9.437576	7.461996	3.476883
kfl00057_0350	0	0	0	0
kfl00057_0360	11.607582	5.077595	6.938633	9.690683
kfl00057_0370	18.174511	16.720556	7.873756	14.495601
kfl00057_0380	63.838657	58.600208	33.757084	34.215954
kfl00057_0390	54.957741	42.5592	27.139519	40.87331
kfl00057_0400	222.498856	207.991302	99.460808	100.409225
kfl00057_0410	934.340942	946.714233	952.146057	965.261108
kfl00057_0420	35.736427	34.61042	35.917156	35.298038
kfl00057_0430	23.81329	31.094345	6.353323	15.287663
kfl00057_0440	0	0	0	0
kfl00057_0445	0	0	0	0
kfl00057_0450	21.264025	15.598325	12.898006	15.663147
kfl00057_0460	31.261787	25.75815	11.338008	11.940722
kfl00057_0470	3.81216	2.180012	0.623511	1.666199
kfl00057_0480	0	0	0	0
kfl00057_0490	0	0	0	0
kfl00057_0500	0	0	0	0
kfl00057_0510	7.680551	7.16134	4.006107	4.185359
kfl00057_0520	2.438288	4.38607	0	0
kfl00057_g11	8.74204	8.463528	5.501572	6.662242
kfl00057_g26	0	0	0	0
kfl00058_0010	798.088318	757.339294	744.17511	702.029114
kfl00058_0020	0	0	0	0
kfl00058_0030	10.821238	12.139353	47.612301	56.866364
kfl00058_0040	16.440191	13.436737	68.744629	80.726463
kfl00058_0050	0	0	0	0
kfl00058_0060	0	0	0	0
kfl00058_0070	6.180696	6.157022	5.220016	4.915878
kfl00058_0080	5.992298	2.959139	6.017498	7.052996
kfl00058_0090	0	0	0	0
kfl00058_0100	84.770958	101.078224	38.346439	41.12632
kfl00058_0110	0	0	0	0
kfl00058_0120	23.935896	15.75274	8.317359	12.549272
kfl00058_0130	26.537109	26.949055	27.774137	21.031017
kfl00058_0140	0	0	0	0
kfl00058_0150	10.250479	11.093057	7.45408	13.750306
kfl00058_0160	35.651699	26.514135	23.203167	17.624523
kfl00058_0170	0	0	0	0
kfl00058_0180	0	0	0	0
kfl00058_0190	0	0	0	0
kfl00058_0200	9.690287	10.984768	13.492673	16.612457
kfl00058_0210	11.182761	7.69225	0	7.740903
kfl00058_0220	4.275852	2.490828	0	1.245235
kfl00058_0230	11.055573	8.9931	5.24347	7.412837
kfl00058_0240	0.825886	1.85375	0	0
kfl00058_0250	0	0	0	0
kfl00058_0260	0	0	0	0
kfl00058_0280	88.86618	81.454514	39.69556	31.210581
kfl00058_0290	7.431574	9.142047	7.664247	7.485136
kfl00058_0300	73.98925	66.471786	67.315254	67.924538
kfl00058_0310	66.432152	72.187943	57.434406	51.240231
kfl00058_0320	1.89465	1.624949	0.384787	1.408036
kfl00058_0330	16.649441	12.310426	20.612368	28.449787
kfl00058_0340	16.089256	5.317879	7.57305	8.066881
kfl00058_0350	20.828854	21.17078	17.438608	14.193554
kfl00058_0355	0	0	0	0
kfl00058_0360	0	0	0	0
kfl00058_0370	0	0	0	0
kfl00058_0380	13.827365	7.579932	19.115631	8.3724
kfl00058_0390	0	0	0	0
kfl00058_0395	0	0	0	0
kfl00058_0400	0	0	0	0
kfl00058_0410	0	0	0	0
kfl00058_g13	0	0	2.088254	4.5e-05
kfl00058_g44	2.005693	0	0	0
kfl00059_0010	3.452059	2.081289	1.199087	0.265558
kfl00059_0020	29.971424	26.603367	26.423893	25.876974
kfl00059_0030	40.798019	51.274334	37.039612	42.795444
kfl00059_0040	17.103878	13.999279	0	5.838016
kfl00059_0050	12.208626	13.941937	2.068758	2.364869
kfl00059_0060	0	0	0	0
kfl00059_0070	0	0	0	0
kfl00059_0090	10.304653	8.275519	8.377354	7.903637
kfl00059_0100	17.317261	22.007172	15.047442	18.575151
kfl00059_0110	48.137764	36.5359	32.691593	35.653774
kfl00059_0120	9.561692	6.934357	7.428798	9.126072
kfl00059_0130	1.112297	4.365475	2.630186	3.782501
kfl00059_0140	4.273841	0	0	0
kfl00059_0150	2632.551514	2485.369629	2783.023438	2852.597656
kfl00059_0160	12.413542	10.787759	4.672323	4.191519
kfl00059_0170	83.055855	82.450722	78.220711	80.541832
kfl00059_0180	8.07828	7.470827	13.010365	10.508367
kfl00059_0190	109.574112	88.329666	333.159729	322.09964
kfl00059_0200	23.240021	23.342146	5.706509	4.502256
kfl00059_0210	16.115194	17.758121	22.042879	25.23255
kfl00059_0220	5.725777	9.305866	5.364487	6.017136
kfl00059_0230	8.633401	12.470832	8.667946	10.791971
kfl00059_0240	11.242268	9.862991	5.919068	7.637944
kfl00059_0250	36.385109	34.84325	97.809731	99.448166
kfl00059_0260	17.26161	16.888037	17.126684	13.073335
kfl00059_0270	0	0	0	0
kfl00059_0280	214.926071	202.421631	163.466537	167.28273
kfl00059_0290	0	0	0	0
kfl00059_0300	0	0	0	0
kfl00059_0310	0	0	0	0
kfl00059_0320	5.208753	1.748415	1.47388	1.633197
kfl00059_0330	2.644327	2.365563	1.350438	1.542417
kfl00059_0340	34.67881	41.564709	166.489182	185.186493
kfl00059_0350	0	3.226999	10.051708	0
kfl00059_0360	14.388197	12.017571	15.411134	16.470974
kfl00059_g26	0	0	0	0
kfl00059_g30	0	0	0	0
kfl00059_g4	0	0	0	0
kfl00060_0010	11.213614	12.714599	18.590612	14.038289
kfl00060_0020	22.386604	26.210049	47.506695	49.163883
kfl00060_0030	19.458096	14.329519	44.243908	46.097034
kfl00060_0040	22.990664	20.711338	12.183147	8.049373
kfl00060_0050	4.092346	4.761731	3.239035	4.23098
kfl00060_0060	40.842068	36.41798	53.868137	62.562775
kfl00060_0070	11.577051	8.429314	1.438392	0
kfl00060_0080	14.71546	15.513087	2.53429	4.226182
kfl00060_0090	22.329088	14.131669	10.937093	7.383263
kfl00060_0100	2.110013	3.445116	0	0.492784
kfl00060_0110	0	0	0	0.310379
kfl00060_0120	0	0	0	0
kfl00060_0130	41.742725	47.613682	73.558861	68.246368
kfl00060_0140	32.699165	26.749949	49.032143	58.374256
kfl00060_0150	0	0	0	0
kfl00060_0160	0	0	0	0
kfl00060_0170	0	0	0	0
kfl00060_0180	0	0	0	0
kfl00060_0190	17.402472	16.044527	43.427872	34.354557
kfl00060_0200	44.899368	59.297623	27.774906	20.758774
kfl00060_0210	41.918224	28.693127	38.930965	39.132812
kfl00060_0220	6.352467	5.857899	4.341106	3.339808
kfl00060_0230	58.814018	52.479313	17.234697	26.649733
kfl00060_0240	64.734016	54.766987	53.825645	48.708855
kfl00060_0250	19.511612	11.561728	18.188593	17.365963
kfl00060_0260	9.009594	14.159945	0	0
kfl00060_0270	160.680771	174.89592	185.1548	201.748474
kfl00060_0280	163.467865	142.249802	212.838959	210.13237
kfl00060_0290	0	0	0	0
kfl00060_0300	5.757164	8.16719	0	0
kfl00060_0310	1.919916	2.36192	4.533049	4.356087
kfl00060_0320	9.556181	11.686556	12.363711	9.232211
kfl00060_0330	0	0	0	0
kfl00060_0340	4.393278	2.696485	1.787691	1.84147
kfl00060_0350	28.769491	27.496824	18.691526	16.969534
kfl00060_0360	2.980615	3.698902	1.879418	0
kfl00060_0370	0	0	0	0
kfl00060_0380	0	0	0	0
kfl00060_0390	5.213779	2.978126	1.239426	1.24263
kfl00060_g6	120.94091	137.250229	90.790016	62.155266
kfl00061_0010	24.27532	27.794466	10.597092	12.406545
kfl00061_0020	7.005607	9.314903	8.647802	8.157473
kfl00061_0030	24.861887	33.505089	55.458904	51.562214
kfl00061_0040	63.732597	62.419487	104.571152	104.21109
kfl00061_0050	5.300375	6.065988	4.152237	3.497946
kfl00061_0060	8.781596	8.991408	3.537316	4.492369
kfl00061_0070	3.534053	0	0	2.50773
kfl00061_0080	0	0	0	0
kfl00061_0090	0	0	0	0
kfl00061_0100	5.941355	4.780887	6.29849	6.825889
kfl00061_0110	181.126038	177.993088	324.223785	323.864868
kfl00061_0120	19.568609	12.746896	27.591335	30.237988
kfl00061_0130	38.127762	32.701458	16.649397	13.867448
kfl00061_0140	3.273005	4.316454	4.020735	2.553591
kfl00061_0150	30.633217	26.742529	32.718349	32.890568
kfl00061_0160	48.465122	42.186771	38.293156	30.433805
kfl00061_0170	0	0	0	0.000172
kfl00061_0180	12.814257	13.36067	13.84812	13.395577
kfl00061_0190	7.41651	8.13046	5.125105	6.75267
kfl00061_0200	3.376491	5.539546	3.88936	5.228943
kfl00061_0210	76.749184	68.259552	85.513725	82.679184
kfl00061_0220	38.573719	44.869686	44.31152	30.817314
kfl00061_0230	22.155106	17.413336	20.377907	34.962135
kfl00061_0240	2.305441	2.792567	1.540747	2.729021
kfl00061_0250	26.196941	30.998951	35.309731	35.278065
kfl00061_0260	31.082115	31.427235	15.365219	18.674366
kfl00061_0270	76.317223	60.39957	113.946136	112.578331
kfl00061_0280	1.874075	2.481212	0	0
kfl00061_0290	10.154932	10.445294	12.178709	11.115883
kfl00061_0300	105.520538	96.161636	158.406891	153.402267
kfl00061_0310	11.914537	13.257185	0	4.546696
kfl00061_0320	27.313011	19.723146	47.685074	46.692986
kfl00061_0330	7.170518	5.119726	23.383144	20.00481
kfl00061_0340	0	0	0	0
kfl00061_0350	0	0	0	0
kfl00061_0360	79.830605	83.041634	48.627369	51.460304
kfl00061_0370	36.39085	34.166042	25.762636	27.028786
kfl00061_0380	16.233223	16.512426	9.470186	12.026233
kfl00061_0390	0	0	0	0
kfl00061_0400	5.290554	5.389277	1.225774	0
kfl00061_0410	7.414551	11.75448	2.407294	5.084308
kfl00061_0420	16.860493	29.677364	28.492645	33.664749
kfl00061_0430	161.030167	136.762634	125.364113	98.962067
kfl00061_0440	10.466363	15.310216	0	3.771513
kfl00061_g1	0	0	0	0
kfl00061_g5	0	0	0	0
kfl00062_0010	54.868179	49.195904	91.156921	86.461342
kfl00062_0020	0.339036	0	0.288824	1.116116
kfl00062_0030	31.840477	29.388718	51.031303	48.865005
kfl00062_0040	11.244389	9.882004	0	4.775232
kfl00062_0050	161.082138	164.044708	125.049629	121.976807
kfl00062_0060	15.864416	23.993525	8.06676	9.641939
kfl00062_0070	3.520746	5.302576	1.779766	2.097799
