geneID	control_1	control_2	high_light_1	high_light_2
kfl00294_0010	6.000479	6.426679	1.620303	1.778098
kfl00294_0020	0	0	0	0
kfl00294_0030	14.067122	17.656294	8.578423	11.355103
kfl00294_0040	3.651964	2.398843	3.540534	4.284292
kfl00294_0050	0.540198	0	0	0
kfl00294_0060	20.013058	22.599037	3.067991	4.009204
kfl00294_0070	8.118816	4.491839	3.179769	3.178252
kfl00294_0080	1.224135	0.810551	0.971056	1.527483
kfl00294_0090	12.438664	10.51194	2.614244	1.688541
kfl00294_0100	8.28653	7.869267	4.636677	5.094464
kfl00294_0110	0	0	0	0
kfl00294_0120	0	0	0	0
kfl00294_0130	7.074708	6.64298	11.698224	11.957901
kfl00294_0140	54.933125	51.717567	71.962158	72.434349
kfl00295_0010	0	0	0	0
kfl00295_0020	9.206738	8.132972	12.256864	10.709471
kfl00295_0030	0	0	0	0
kfl00295_0040	0	0	0	0
kfl00295_0050	142.7173	129.00946	151.037277	138.843826
kfl00295_0060	29.615959	24.791893	42.048252	33.970421
kfl00295_0070	61.737034	50.921951	25.902431	24.67197
kfl00295_0080	20.15246	16.803682	15.031532	21.993286
kfl00295_0090	293.613861	287.732483	680.58728	684.788086
kfl00295_0100	131.583267	125.955719	182.031723	170.958939
kfl00295_0110	25.600323	24.538929	8.31074	10.280499
kfl00295_0120	67.136871	68.60556	81.82309	99.418564
kfl00295_0130	0	0	0	0
kfl00295_0140	2.420876	2.020868	0.90921	0.842587
kfl00295_0150	2.014957	1.426987	1.870594	0.697424
kfl00295_0160	0	0	0	0
kfl00295_0170	0	0	0	0
kfl00295_g17	0.074207	0	0	0
kfl00295_g6	0	0	0	0
kfl00296_0010	48.286964	47.397163	33.61776	31.217062
kfl00296_0020	2.856567	3.024697	1.450256	1.406998
kfl00296_0030	245.528015	216.53772	716.997009	750.424316
kfl00296_0040	0	0	0	0
kfl00296_0050	2.342165	0.428396	2.411533	1.085102
kfl00296_0060	16.458214	16.196659	12.185649	13.034151
kfl00296_0070	14.314635	15.258475	8.916323	10.991499
kfl00296_0080	0	0	0	0
kfl00296_0090	0	0	0	0
kfl00296_0100	0	0	0	0
kfl00296_0110	0	0	0	0
kfl00296_0120	0	0	0	0
kfl00296_0130	0	0	0	0
kfl00296_0140	0	0	0	0
kfl00296_0150	0	0	0	0
kfl00296_0160	75.059921	66.24691	308.471191	266.096436
kfl00296_0170	242.288864	222.001694	190.989456	194.990326
kfl00297_0010	0	0	0	0
kfl00297_0020	8.684171	0	4.62895	6.925281
kfl00297_0030	5.626116	3.156362	2.636748	4.695687
kfl00297_0040	2.148358	1.622555	1.216575	0.870092
kfl00297_0050	12.858599	9.783178	13.364058	14.513148
kfl00297_0060	0	0	0	0
kfl00297_0070	0	0	1.308075	1.342433
kfl00297_0080	0	0	0	0
kfl00297_0090	0	0	0	0
kfl00297_0100	37.659149	35.664948	59.681934	52.1157
kfl00297_0110	8.731658	13.590451	22.916491	20.734819
kfl00297_0120	4.418491	4.501794	11.800474	11.873789
kfl00297_0130	2.728095	3.906684	0	0.639904
kfl00297_0140	5.571159	5.672886	4.837613	2.735593
kfl00298_0010	0	0	0	0
kfl00298_0020	0	0	0	0
kfl00298_0030	0	0	0	0
kfl00298_0040	0	0	0	0
kfl00298_0050	0	0	0	0
kfl00298_0060	27.214033	20.369469	16.285728	15.665152
kfl00298_0070	0	0	0	0
kfl00298_0080	0	0	0	0
kfl00298_0085	0	0	0	0
kfl00298_0090	43.574146	46.296906	108.040733	112.050476
kfl00298_0100	27.607622	33.617714	36.0303	44.519714
kfl00298_0110	6.45747	9.926882	9.385377	9.023338
kfl00298_0120	0	0	0	0
kfl00298_0130	0	0	0	0
kfl00298_0140	0	0	0	0
kfl00298_0150	6.188066	4.595628	10.839899	13.081257
kfl00299_0010	18.438627	14.46417	9.745542	10.663791
kfl00299_0020	20.795204	15.475981	23.834658	21.024658
kfl00299_0030	25.002321	15.168685	9.441791	11.370932
kfl00299_0040	0	0	0	0
kfl00299_0050	0	0	0	0
kfl00299_0060	16.062815	13.090432	0	1.035081
kfl00299_0070	12.782882	8.904737	0	1.936449
kfl00299_0080	3.747699	0	0.903182	0
kfl00299_0090	54.782642	52.320274	59.803738	43.103859
kfl00299_0100	19.060072	11.540227	11.422142	7.994105
kfl00299_0110	3.318487	1.704379	4.902065	5.74709
kfl00299_0120	16.52969	14.269708	12.476562	11.681722
kfl00299_0130	13.210648	18.062859	21.777241	21.791965
kfl00299_0140	155.740738	119.672928	130.001633	129.217712
kfl00299_g15	70.213112	46.296906	74.684219	55.050457
kfl00300_0010	175.740768	157.577835	206.922623	184.837982
kfl00300_0020	25.177441	26.620846	13.71089	14.868105
kfl00300_0030	59.498058	61.16803	90.480667	97.374176
kfl00300_0040	158.230713	150.217377	508.174683	604.346191
kfl00300_0045	106.852364	95.031136	410.385651	428.632507
kfl00300_0050	11.865015	16.204676	108.514969	109.332039
kfl00300_0060	25.056505	23.126848	45.78429	49.271851
kfl00300_0070	55.691685	49.67099	54.415222	52.691414
kfl00300_0080	0	0	0	0
kfl00300_0090	0	0	0	0
kfl00300_0100	0	0	0	0
kfl00300_0110	17.436192	11.941274	27.818069	41.138371
kfl00300_0120	0	0	0	0
kfl00300_0130	16.984032	12.471062	18.462631	19.331244
kfl00300_0140	19.200901	18.842169	17.12656	17.347984
kfl00300_0150	75.151047	75.723358	37.624268	33.630257
kfl00300_0160	3.064976	7.698931	6.385885	6.873848
kfl00300_0170	4.754474	7.436059	3.428748	3.089993
kfl00301_0010	5.69886	4.542732	4.208559	3.929529
kfl00301_0020	14.149094	10.244452	19.140396	20.315317
kfl00301_0030	0	0	0	0
kfl00301_0040	75.533531	53.484364	92.273598	106.151711
kfl00301_0050	21.186604	16.405155	8.226689	6.331056
kfl00301_0060	71.284271	64.311577	15.642175	15.942105
kfl00301_0070	22.706678	19.121069	22.113768	20.467825
kfl00301_0080	0	0	0	0
kfl00301_0090	0	0	0	0
kfl00301_0100	4.982385	7.535628	0.92114	1.905901
kfl00301_0110	43.534569	37.833328	45.923622	44.16589
kfl00301_0120	0.02848	0.028709	0.023157	0
kfl00301_0130	163.114151	164.198563	145.383347	145.383774
kfl00301_0140	0.079499	0.804046	0.550727	0.337202
kfl00301_0145	2.512548	2.47262	1.943817	2.5381
kfl00301_0150	0	0	0	0
kfl00301_0160	0	0	0	0
kfl00301_g17	0	0	0	0
kfl00301_g2	0	0	0	1.578867
kfl00301_g3	1.791394	0	0	0
kfl00301_g4	34.99509	38.452793	64.909264	61.653706
kfl00302_0020	84.60154	80.720703	112.850388	106.625198
kfl00302_0030	2.050572	4.713276	0	0
kfl00302_0040	11.735342	14.325934	2.530475	2.81274
kfl00302_0050	7.711138	7.518019	5.859677	7.984771
kfl00302_0060	27.551485	30.622324	245.645004	274.693878
kfl00302_0070	37.372669	34.711094	14.533027	15.635345
kfl00302_0080	42.142372	43.193943	12.083382	18.130219
kfl00302_0090	41.7953	30.69075	9.110939	9.892592
kfl00302_0100	52.122089	46.456394	27.819067	22.303738
kfl00302_0110	9.59022	7.048285	12.776388	18.364536
kfl00302_0120	29.301426	33.700649	41.528233	52.267132
kfl00302_0130	8.196815	5.530996	1.270368	1.683019
kfl00302_0140	15.475536	10.806108	7.807591	9.324327
kfl00302_0150	19.131086	16.436646	15.243009	14.05621
kfl00302_0180	21.642996	32.910839	53.333012	49.887177
kfl00302_0190	6.608919	5.816356	8.091696	8.767139
kfl00302_g1	0.001671	0.001574	0.095584	0.000166
kfl00302_g11	0	0	0	0
kfl00302_g19	0.00096	0.011766	0.002519	0.001486
kfl00303_0010	0	0	0	0
kfl00303_0020	21.388361	14.238104	10.690252	4.691314
kfl00303_0030	8.606797	6.157817	10.372888	11.157777
kfl00303_0040	0	0	0	0
kfl00303_0050	0	0	0	0
kfl00303_0060	0	0.234229	0	0
kfl00303_0070	82.431229	76.539566	63.407818	69.319954
kfl00303_0080	10.742442	5.24301	13.787181	9.121035
kfl00303_0090	0	0	0	0
kfl00303_0100	0	0	0	0
kfl00303_0110	0	0	0	0
kfl00303_0120	18.546583	16.492977	66.859375	73.288887
kfl00303_0130	9.303416	6.612033	8.655026	6.194502
kfl00303_0140	119.39682	115.013191	184.576584	197.594452
kfl00303_0150	77.193298	82.496124	110.886482	125.971924
kfl00303_0160	0	0	0	0
kfl00304_0010	0	0	0	0
kfl00304_0020	0	0	0	0
kfl00304_0030	33.934299	32.198917	36.373798	47.028629
kfl00304_0040	57.693916	55.655582	30.958918	42.365509
kfl00304_0050	13.063168	13.094354	14.334791	15.802924
kfl00304_0060	0	0	0	0
kfl00304_0070	5.145957	4.337145	3.188469	2.629478
kfl00304_0080	14.841517	17.092739	1.201951	5.044158
kfl00304_0090	22.531452	14.454145	33.527023	29.531532
kfl00304_0100	61.041607	51.412727	106.802574	106.90535
kfl00304_0110	10.621383	6.771616	3.025829	1.108369
kfl00304_0120	5.790241	2.015783	0	2.230079
kfl00304_0125	1.285795	1.419169	0	0
kfl00304_0130	1.475411	1.916726	0	0
kfl00304_0140	148.910645	133.102936	207.350235	207.806839
kfl00305_0010	0	0	0	0
kfl00305_0020	0	0	0	0
kfl00305_0030	2.971423	0	0	0
kfl00305_0040	16.649426	13.901798	15.994547	18.924643
kfl00305_0050	0	0	0	0
kfl00305_0060	0	0	0	0
kfl00305_0070	85.508728	87.810295	47.242561	45.360962
kfl00305_0080	55.852757	59.631542	109.0196	117.140022
kfl00305_0090	0	0	0	0
kfl00305_0100	68.804642	73.386002	36.899975	42.770203
kfl00305_0110	93.782463	102.899239	80.041069	61.238335
kfl00305_0120	39.256016	39.31459	127.340553	150.268906
kfl00305_0130	33.862686	35.714405	65.954102	73.346092
kfl00305_g12	0	0	0	0
kfl00305_g3	0	0	0	0
kfl00305_g5	0	0	0	0.814506
kfl00306_0010	7.90832	19.115696	0	1.44419
kfl00306_0020	8.800117	11.206917	12.259386	12.41485
kfl00306_0030	0	0	0	0
kfl00306_0040	4.423751	4.163779	1.37311	5.76109
kfl00306_0050	1.782725	2.942118	0.941635	0.861733
kfl00306_0060	0	0	0	0
kfl00306_0070	0	0	0	0
kfl00306_0080	0	0	0	0
kfl00306_0090	56.123756	40.230003	52.016148	46.445816
kfl00306_0100	122.482773	124.542664	57.425873	49.773483
kfl00306_0110	19.45516	16.764063	11.662857	10.609976
kfl00306_g1	0	0	0	0
kfl00307_0010	6.570001	3.111794	15.123088	16.702309
kfl00307_0020	10.687579	8.460898	3.940768	2.290119
kfl00307_0030	41.862774	34.79372	68.639809	57.064415
kfl00307_0040	60.40321	60.058681	35.692528	32.907177
kfl00307_0050	4.26919	5.307846	3.649327	2.241367
kfl00307_0060	5.343765	4.782459	2.145442	2.093943
kfl00307_0070	9.807856	7.558698	9.774809	11.083399
kfl00307_0080	20.409679	21.873581	5.151189	2.511307
kfl00307_0090	7.403303	4.991522	0	0
kfl00307_0100	1.403245	2.142454	0.406171	0
kfl00307_0110	0	0	0	0
kfl00307_0120	47.167038	34.068233	11.533625	14.748922
kfl00307_0130	10.695337	12.766531	6.860268	8.116816
kfl00307_0140	14.307462	13.429688	4.936418	4.231948
kfl00307_0150	0	0	0	0
kfl00307_0160	24.174139	28.382318	16.387901	12.760004
kfl00307_0170	34.910477	31.754873	32.563614	40.64782
kfl00308_0010	0	0	0	0
kfl00308_0020	0	0	0	0
kfl00308_0030	10.4027	6.775896	12.447318	11.059359
kfl00308_0040	0.179843	2.645347	2.240901	0.874973
kfl00308_0050	7.095846	6.763778	6.283725	5.363819
kfl00308_0060	7.972786	8.897924	10.567311	13.286497
kfl00308_0070	8.664571	15.229319	6.144081	12.210101
kfl00308_0080	0	0	0	0
kfl00308_0090	0	0	0	0
kfl00308_0100	8.997197	7.87001	4.333267	4.244897
kfl00308_0110	0	0.449336	0	0
kfl00308_0120	11.289237	12.247694	6.500337	7.468145
kfl00308_0130	15.997056	18.024725	20.754799	18.674673
kfl00308_0140	8.92201	8.56328	2.7289	5.648487
kfl00308_g14	0	0	0	0
kfl00309_0010	17.268314	18.144648	34.053669	33.854496
kfl00309_0020	14.687797	13.876264	14.319337	14.354103
kfl00309_0030	0	0	0	0
kfl00309_0040	30.669111	38.154629	20.583683	21.919125
kfl00309_0050	23.49934	15.034364	20.722754	18.896391
kfl00309_0060	6.479616	4.289003	0.441988	0.95272
kfl00309_0070	0	0	0	0
kfl00309_0080	0	0	0	0
kfl00309_0090	0.0102	0.009807	0.017995	0.047479
kfl00309_0100	9.951748	12.697085	16.284735	13.26956
kfl00309_0110	0	0	0	0
kfl00309_0120	6.041666	6.241889	5.644055	8.686852
kfl00309_0130	81.404839	68.121605	67.487	47.328644
kfl00309_0140	25.527767	28.430492	8.832171	9.72866
kfl00309_0150	41.452934	33.069965	3.973064	3.884188
kfl00309_0160	24.265608	16.857548	33.11517	32.485512
kfl00309_0170	1.219746	0	0	0
kfl00309_0180	39.113163	37.232151	81.649376	70.285233
kfl00309_0190	25.442215	25.663074	53.484467	52.181553
kfl00309_0200	86.674736	87.628944	129.254181	141.787125
kfl00310_0010	0	0	0	0
kfl00310_0020	2.94708	3.203882	0.460073	0
kfl00310_0030	0	0	0	0
kfl00310_0040	231.786362	198.868317	286.01593	293.751404
kfl00310_0050	16.968657	18.313509	5.700764	4.50521
kfl00310_0060	3.766907	3.271026	1.964231	1.615242
kfl00310_0070	12.435044	11.673162	19.071939	18.850431
kfl00310_0080	27.399715	21.647388	12.127073	11.696732
kfl00310_0090	24.761301	20.522392	19.306707	19.358196
kfl00310_0100	2.833606	4.263337	12.756236	22.223879
kfl00310_0110	15.008837	19.634134	17.381721	16.804035
kfl00310_0120	11.468959	9.529833	3.940979	4.351828
kfl00310_0130	11.449977	10.732465	6.702362	10.834612
kfl00310_0140	28.639179	17.210812	17.53093	23.538263
kfl00310_0150	2.70041	2.883624	5.194271	3.143042
kfl00310_0160	28.009888	25.962006	35.741714	37.92672
kfl00310_g12	1.572889	0	6.824626	6.911809
kfl00310_g6	18.918581	10.243068	2.775016	3.244382
kfl00311_0010	0	0	0	0
kfl00311_0020	27.696989	28.286524	28.067257	33.054424
kfl00311_0040	26.822901	22.576044	30.297785	32.327625
kfl00311_0050	1.345518	0	1.521117	2.817442
kfl00311_0060	7.314056	5.925241	5.08798	5.239169
kfl00311_0070	2.870373	3.407346	2.329723	1.480765
kfl00311_0080	51.4063	44.787834	22.715603	20.53668
kfl00311_0090	0.009284	0	0.001126	0.198202
kfl00311_0100	5.32324	9.196916	9.408699	11.927485
kfl00311_0110	5.953002	4.817559	4.152177	2.578499
kfl00311_0120	28.789202	29.60297	38.59137	44.739437
kfl00311_0130	10.767939	14.362629	6.636095	8.521601
kfl00311_0140	18.512486	17.547155	15.179043	12.735554
kfl00311_0150	0	0	0	0
kfl00311_0160	26.795069	31.261209	51.748123	56.644947
kfl00312_0010	0	0	0	0
kfl00312_0020	0	0	0	0
kfl00312_0030	2.384013	7.07341	0	0
kfl00312_0040	277.46402	243.749313	625.512634	708.09436
kfl00312_0050	36.510063	27.83498	17.844143	20.552767
kfl00312_0060	4.068063	3.729753	2.890394	1.619827
kfl00312_0080	69.012474	70.230721	56.892029	57.009495
kfl00312_0090	33.823242	28.04117	8.124119	10.063638
kfl00312_0100	16.578674	20.552176	25.81424	22.320335
kfl00312_0110	6.204454	7.040227	7.547981	11.671704
kfl00312_0120	46.982048	45.422722	38.263008	45.227123
kfl00312_0130	0	0	0	5.617202
kfl00312_0135	8.482234	5.99667	9.373188	10.937442
kfl00312_0140	0	0	0	0
kfl00312_0150	2.674802	0	0	0
kfl00312_0160	2.218366	1.023764	2.418826	2.042958
kfl00312_0170	16.277012	18.651123	36.634449	39.510925
kfl00312_0180	1.785089	3.530404	0.65346	1.231499
kfl00312_g11	1.225638	4.434039	0	3.652909
kfl00312_g20	26.663288	25.658138	2.789924	3.998397
kfl00313_0010	5.844072	7.565704	2.884561	8.409366
kfl00313_0020	1.100882	1.528345	0	0.629165
kfl00313_0040	3.660542	4.287563	0	0.74939
kfl00313_0050	1.249361	2.595908	3.016806	3.794374
kfl00313_0060	10.016882	7.234598	12.391455	13.930704
kfl00313_0070	22.029221	22.08107	11.392158	12.763581
kfl00313_0080	3.340622	2.957253	3.016203	2.861641
kfl00313_0090	0	0	0	0.352208
kfl00313_0100	0	0	0	0
kfl00313_g3	0	0	0	0
kfl00313_g6	18.523714	9.524161	6.358676	7.741236
kfl00314_0010	15.209158	11.278786	13.957437	14.006045
kfl00314_0020	10.052496	11.277664	6.853863	5.025706
kfl00314_0030	0	0	0	0
kfl00314_0040	0	0	0	0
kfl00314_0050	35.4109	34.179882	41.87101	48.435432
kfl00314_0060	5.845756	5.539654	10.627718	11.136069
kfl00314_0070	0	0	0	0
kfl00314_0080	27.413675	22.457644	19.738997	16.05645
kfl00314_0090	7.336637	8.212453	3.962669	0
kfl00314_0100	14.469696	12.778824	19.285444	17.990767
kfl00314_0110	35.133533	33.694374	60.635612	63.602539
kfl00314_0120	13.992921	15.594556	5.153519	4.899146
kfl00314_0130	0	0	0	0
kfl00314_0140	0	0	0	0
kfl00314_g2	0	0	0.005588	0.39502
kfl00315_0010	0	0	0	0
kfl00315_0020	0	0	0.604018	0
kfl00315_0030	4.496225	0.625794	4.810158	5.760786
kfl00315_0040	8.823313	7.549604	6.40164	5.18476
kfl00315_0050	35.984173	40.980667	40.356365	40.238216
kfl00315_0060	0.490156	0.673115	0.486959	0.399312
kfl00315_0070	0	0	2.239404	2.240435
kfl00315_0080	2.936605	2.20079	3.587545	3.070215
kfl00315_0090	0	0	0	0
kfl00315_0100	0	0	0	0
kfl00315_0110	2.036507	0	2.358975	1.848152
kfl00315_0120	0	0	0	0
kfl00316_0010	0	0	0	0
kfl00316_0020	18.451385	15.255045	10.204001	10.638716
kfl00316_0030	11.823257	9.733915	20.656771	22.817183
kfl00316_0040	27.436443	26.529005	30.534035	36.78231
kfl00316_0050	5.808677	8.352045	4.76707	4.468422
kfl00316_0060	94.572655	95.979019	60.183697	65.179131
kfl00316_0070	45.990791	33.818039	25.605255	19.015429
kfl00316_0080	37.848755	35.377487	44.560661	53.009327
kfl00316_0090	8.702505	6.578986	4.272793	5.406729
kfl00316_0100	9.528479	4.794188	6.794973	5.195145
kfl00316_0110	75.975426	44.974415	33.506058	33.661568
kfl00316_0120	299.84201	306.651978	197.57077	196.719055
kfl00316_0130	4.455275	3.105043	3.510299	2.026646
kfl00316_0140	4.517842	5.872278	1.813859	2.33096
kfl00316_0150	3.461419	3.097036	5.266267	5.6564
kfl00317_0010	7.338973	7.46121	7.492529	7.549783
kfl00317_0020	5.517342	7.886394	9.803843	8.487834
kfl00317_0030	0	0	0	0
kfl00317_0040	18.422951	13.351099	22.70607	23.192503
kfl00317_0050	7.342018	10.591204	14.425602	17.011036
kfl00317_0070	6.451867	5.669231	3.495714	4.208991
kfl00317_0080	43.927002	42.56385	30.621387	29.08975
kfl00317_0090	9.48227	7.303881	4.562978	5.831412
kfl00317_0100	0	0	0	0
kfl00317_0110	340.226868	319.049316	226.141159	239.745483
kfl00317_0120	43.265427	31.788656	18.200413	22.021954
kfl00317_0130	10.710555	14.689779	3.746932	3.590128
kfl00317_0140	10.172338	12.967405	9.791088	11.799227
kfl00317_0150	26.534681	34.107048	68.993462	74.738678
kfl00317_0160	4.037197	6.055884	1.707632	2.556879
kfl00317_0170	98.462692	95.974365	53.248486	58.927998
kfl00317_0180	65.094208	60.178268	93.026283	92.857887
kfl00318_0010	0	0	0	0
kfl00318_0020	0	0	0	0
kfl00318_0030	25.993765	21.15831	0.975771	0.861375
kfl00318_0040	0	0	0	0
kfl00318_0050	5.123906	7.783924	6.615404	5.347862
kfl00318_0060	59.896843	47.590023	32.340744	38.442451
kfl00318_0070	11.316954	15.21579	8.594985	7.737244
kfl00318_0080	48.452969	43.535732	24.534092	27.234013
kfl00318_0090	0	0.050423	0	0
kfl00318_0100	0	0	0	0
kfl00318_g4	0	0	0	0
kfl00319_0010	58.741371	59.832413	53.649212	58.667789
kfl00319_0020	13.356825	11.891261	6.595278	6.386872
kfl00319_0030	27.265749	29.472109	18.019665	19.749811
kfl00319_0040	174.412338	180.511948	50.54583	38.363476
kfl00319_0050	97.648323	83.786583	82.852921	90.27729
kfl00319_0060	15.051943	14.883747	3.491514	5.542488
kfl00319_0070	44.480888	44.517853	72.514954	71.137733
kfl00319_0080	9.297472	8.640991	6.003265	6.306342
kfl00319_0090	18.844389	14.707209	12.561103	12.279424
kfl00319_0100	10.627781	12.381701	25.965765	26.941338
kfl00319_0110	12.527514	11.707559	3.817495	2.395066
kfl00319_0120	27.29817	33.214546	8.884537	11.224568
kfl00319_0130	74.412857	74.496956	52.287895	53.665375
kfl00319_0140	149.281219	137.956894	63.139244	62.957848
kfl00319_0150	19.230125	20.374535	22.439457	23.454664
kfl00319_0160	16.708757	17.487782	10.894844	11.077119
kfl00319_0170	27.391584	32.497868	25.464436	21.782345
kfl00319_0180	18.317488	19.055927	14.066742	12.268409
kfl00319_0190	41.250797	45.96101	19.320871	12.762463
kfl00319_g1	0	0	0	0
kfl00319_g19	0	0	0	0.653905
kfl00319_g21	0	0.198947	2.403696	0.774666
kfl00319_g4	0	0	0	0
kfl00320_0010	31.285507	24.237986	13.776592	9.217142
kfl00320_0020	0	0	0	0
kfl00320_0030	43.931885	35.204025	39.876244	38.37859
kfl00320_0040	13.617855	12.685914	2.560246	2.412903
kfl00320_0050	13.956114	15.265754	8.756277	7.690758
kfl00320_0060	68.488319	76.921616	27.95244	25.087164
kfl00320_0070	11.686014	10.646416	3.296869	4.076952
kfl00320_0080	7.176473	9.138275	5.860324	6.370194
kfl00320_0090	0	0	0	0
kfl00320_0100	101.85244	104.361908	120.84874	132.625687
kfl00320_0110	7.651694	4.716975	11.818351	9.61022
kfl00320_0120	10.763743	15.844278	20.124468	23.318867
kfl00320_0130	47.383068	48.515854	38.575714	41.024639
kfl00320_0140	2.029786	2.083231	0	0
kfl00320_0150	1167.435791	1040.051636	1861.672241	1895.45752
kfl00320_0160	67.653046	56.686199	56.969654	71.126999
kfl00320_g10	0	0	0.468827	0
kfl00320_g13	0	0	0	0
kfl00321_0010	0	0	0	0
kfl00321_0020	2.894864	5.142674	1.898533	1.945771
kfl00321_0030	8.666399	6.285691	4.603106	6.002512
kfl00321_0040	29.760628	25.496237	21.557106	23.465635
kfl00321_0050	22.261761	22.558584	38.587734	38.135437
kfl00321_0060	151.264923	133.277618	66.209831	56.477936
kfl00321_0070	19.930748	18.405792	14.729043	17.901266
kfl00321_0080	6.365001	4.460569	5.308624	5.468094
kfl00321_0090	3.134831	0.798364	0	0.387635
kfl00321_0100	0	0	0	0
kfl00321_0110	0	0	0	0
kfl00321_0120	0	0	0	0
kfl00321_0130	13.931433	12.444093	15.091697	16.616364
kfl00321_0140	11.846828	8.249946	6.884347	8.479839
kfl00321_g10	6.149147	5.873687	11.536062	14.167729
kfl00321_g9	3.820339	6.459031	2.852252	6.830014
kfl00322_0010	23.07279	23.723751	16.544634	19.344296
kfl00322_0020	35.371109	25.69453	17.657143	18.886292
kfl00322_0030	5.434142	6.496047	3.781352	1.204722
kfl00322_0040	3.703618	3.759449	2.775107	5.022899
kfl00322_0050	11.13431	13.129501	9.619037	12.378411
kfl00322_0060	32.055386	30.505697	30.465593	27.195915
kfl00322_0070	123.529053	113.719376	115.879036	140.86525
kfl00322_0080	43.666622	40.396156	51.482033	57.415295
kfl00322_0090	205.416107	178.96994	171.769638	203.419495
kfl00322_0100	201.3591	178.366943	151.669632	154.385147
kfl00322_0110	5.082868	8.999444	2.291911	0.424234
kfl00322_0120	17.723925	14.662398	4.502674	7.418323
kfl00322_0130	0	0	0	0
kfl00322_0140	0	0	0	0
kfl00322_0150	0	0	0	0
kfl00322_0160	26.416214	28.660334	34.416149	43.691681
kfl00322_0170	172.954681	141.278076	95.168709	104.14814
kfl00322_g3	0	0	0	0
kfl00323_0010	71.067566	64.180038	74.241821	81.704018
kfl00323_0020	167.99472	186.327881	189.104645	188.235443
kfl00323_0030	17.186203	12.374243	12.659186	15.858386
kfl00323_0040	10.977043	12.800571	4.955373	3.267433
kfl00323_0050	8.637551	6.534019	2.081552	3.291245
kfl00323_0060	19.085558	21.102224	10.780816	8.959936
kfl00323_0070	14.962532	16.646521	10.219463	8.54685
kfl00323_0080	27.900515	24.73912	23.692966	23.751419
kfl00323_0090	0	0	0	0
kfl00323_0100	0	1.166754	0	0
kfl00323_0110	7.24164	7.772035	10.464654	10.090199
kfl00323_0120	46.095768	48.918655	112.321098	121.973557
kfl00323_0130	26.862867	24.753824	3.757186	1.596333
kfl00323_0140	8.295028	10.010437	14.697157	13.460737
kfl00323_0150	74.597107	65.287445	39.929688	36.017643
